-0.14538,0.11952,0.0035479,0.088024,-0.030566,0.048147,-0.0071695,0.078033,0.23194,-0.15711,-0.17461,0.30824,0.082088,0.16189,0.042991,0.066536,-0.25314,-0.035748,-0.089629,0.23592,-0.051967,-0.31958,-0.13647,-0.092516,0.2609,0.042505,0.077963,-0.036777,0.16174,-0.21005,-0.06227,-0.036127,-0.034214,-0.065574,-0.24669,0.22313,0.078189,0.099564,-0.23352,0.23809,-0.21757,-0.01425,-0.016892,-0.20909,0.14716,0.064854,-0.0088275,0.0020062,-0.14872,-0.20843,-0.13793,-0.18482,0.14305,0.10578,-0.21714,-0.060858,-0.12377,0.0776,-0.21196,-0.071361,-0.14603,0.059056,-0.06764,-0.115,-0.06593,-0.040081,0.26693,-0.09546,0.18597,-0.0080935,-0.10696,0.089462,0.21219,-0.24213,0.10284,0.036453,0.32543,0.014813,0.16006,0.17233,0.095564,0.17162,0.09493,-0.021677,-0.3719,-0.070682,-0.071875,0.18196,0.25982,0.093854,0.013707,0.030945,-0.046205,-0.12446,-0.13799,0.045151,0.020553,-0.18623,-0.20175,-0.068795
0.080181,0.11275,-0.44612,0.037941,0.19848,0.2227,-0.11499,-0.047618,0.027851,-0.27017,0.008322,0.15878,-0.098001,0.13284,-0.014701,-0.20861,-0.036547,0.092344,0.15521,-0.13635,-0.023513,0.043375,-0.11019,0.03782,0.11169,0.1178,0.22239,-0.23859,-0.026682,0.055159,-0.16101,0.36039,-0.15905,-0.025911,-0.16525,-0.057128,0.064232,0.31794,-0.044738,-0.19185,-0.13205,0.046541,-0.20913,-0.0098171,0.11201,0.057902,-0.0059584,0.17952,-0.055588,-0.040431,-0.043121,-0.12631,0.023542,0.027501,-0.025101,0.057157,0.086994,-0.15156,-0.25195,0.065961,-0.22363,-0.11731,0.1622,0.15181,-0.013848,0.039402,-0.24827,0.12657,-0.11471,0.18273,-0.044128,0.0042817,0.13958,-0.065668,-0.029023,-0.26187,0.075984,-0.081939,-0.10583,0.11461,0.07254,-0.1146,0.036118,-0.044156,0.034289,0.025585,0.012618,0.21426,0.022462,0.071142,0.10185,-0.064298,0.057152,-0.074339,-0.011846,0.17749,-0.078395,0.083183,-0.070156,-0.079501
-0.13116,0.035951,-0.25823,0.012002,0.05355,0.040469,-0.049958,-0.14034,-0.10662,0.25328,-0.1552,0.046296,-0.1965,-0.11333,0.001015,-0.00083908,-0.026078,-0.23556,0.10208,-0.1068,0.25669,0.0066109,-0.081722,-0.25008,-0.10382,0.069871,-0.045618,-0.041381,0.24439,-0.1108,-0.034479,0.3839,-0.045317,0.040283,-0.091455,-0.037788,0.12977,0.13358,-0.19109,0.087521,-0.085583,-0.030392,0.027216,-0.19916,0.063184,-0.089236,0.1674,0.022383,-0.094253,-0.063265,0.026626,-0.093757,0.071908,-0.14937,0.059097,-0.22195,0.015513,-0.016251,-0.018056,0.30109,-0.065735,-0.086492,-0.19942,0.060892,0.095095,0.11347,0.074641,-0.14717,0.28276,0.028528,-0.023464,0.00076937,-0.069517,-0.11347,-0.037502,-0.11402,0.23272,0.076348,0.045537,-0.066603,0.14348,-0.29426,0.017982,-0.077631,0.13749,0.062491,-0.18717,0.21206,0.049296,0.21288,-0.16983,0.06435,0.010949,0.0050152,0.12765,0.24956,0.076563,-0.15087,-0.1864,-0.094687
0.1492,0.053355,-0.38437,-0.065456,0.067078,0.15883,-0.044522,-0.0056166,0.0065809,-0.20092,0.12372,0.011565,-0.074557,0.05434,-0.25589,-0.24021,-0.17588,-0.051129,0.10701,-0.18291,-0.064449,0.1777,-0.21223,-0.097537,-0.097304,-0.064171,0.2031,-0.22717,-0.18663,0.018076,-0.069691,0.22616,-0.17751,0.12492,-0.099696,-0.1335,-0.051657,0.31483,-0.028918,0.026874,-0.10512,0.11406,-0.2602,-0.13383,0.017654,0.067059,-0.021092,0.16024,-0.043922,0.0093083,0.16752,-0.060092,-0.059491,-0.16688,0.031762,0.13002,0.028558,-0.16888,-0.19925,0.076258,-0.031741,-0.2309,0.030341,0.28911,-0.14308,0.0423,-0.1296,0.21398,-0.070406,0.1316,-0.043018,0.10093,0.030877,-0.086182,0.0026671,-0.15031,-0.0071324,0.016005,-0.099309,0.10228,0.010874,0.12488,-0.045757,-0.072239,0.063749,0.048013,0.06206,0.083451,-0.16099,-0.021525,0.046486,-0.023738,0.030814,-0.11037,-0.24306,0.12012,0.011273,0.013229,-0.25814,-0.20304
-0.15587,0.039739,-0.20762,-0.0069308,0.034642,-0.00065687,0.0098992,-0.14277,-0.1087,0.19865,-0.13953,0.056407,-0.23257,-0.12571,0.027436,0.046238,8.067e-05,-0.23714,-0.0014693,-0.080792,0.31504,0.058741,-0.036386,-0.26893,-0.034267,0.0091525,-0.051638,-0.013737,0.27413,-0.13646,-0.031913,0.29079,-0.010314,0.039005,-0.059166,-0.10263,0.16906,0.16621,-0.17982,0.048635,-0.12128,0.04498,0.10534,-0.18571,0.04194,-0.13029,0.13037,0.050036,-0.075892,-0.117,0.0090553,-0.032774,0.028501,-0.19695,0.046589,-0.19357,0.097307,-0.096409,0.054935,0.26392,-0.039762,-0.05341,-0.2073,0.0015406,0.10451,0.085951,0.10957,-0.18237,0.24505,0.020233,-0.080754,0.073101,-0.11656,-0.10818,-0.061511,-0.11284,0.21829,0.053362,0.02721,-0.082597,0.063185,-0.32478,0.034925,-0.036993,0.13495,0.096295,-0.18958,0.19338,0.063174,0.22237,-0.16182,0.016556,0.093046,-0.04761,0.080441,0.30055,0.044724,-0.17526,-0.17693,-0.10953
0.19606,0.08455,0.026198,0.082507,0.038222,0.12579,-0.079398,0.11113,0.052373,0.11221,0.020559,0.027439,-0.17422,0.022246,-0.062404,-0.13634,0.051136,0.082603,-0.16753,0.13487,0.013657,-0.097587,0.017569,-0.17533,0.1267,0.18564,-0.016739,-0.10475,-0.1141,-0.22871,0.00386,0.025135,-0.20594,0.047168,0.038649,-0.19842,0.093089,-0.037301,-0.075549,-0.099494,-0.096022,0.035873,-0.24039,-0.098064,0.23605,0.28494,-0.0086623,-0.039984,-0.026886,-0.073494,-0.026331,0.06095,0.1253,-0.012801,-0.098199,-0.26373,0.23954,-0.11191,-0.037429,0.022863,-0.18282,-0.048613,0.077067,0.054894,-0.093884,0.03368,0.0056727,0.10699,-0.11772,0.000713,-0.042933,0.10052,0.00441,-0.12898,-0.18432,0.30395,-0.18979,-0.15634,0.027331,0.11195,0.048941,0.010734,-0.18567,-0.08272,0.095655,0.012689,-0.069911,0.18405,0.14741,-0.006696,0.085082,-0.054753,-0.14555,-0.23521,-0.10101,0.047701,-0.09453,-0.063507,-0.04973,0.043412
-0.052577,0.015137,0.14824,0.27566,-0.10997,0.045846,-0.20965,0.10682,0.17796,0.12968,-0.041122,0.15051,-0.20339,-0.201,-0.067851,0.11332,0.020532,0.12205,0.024643,-0.090915,-0.11319,-0.1647,-0.16395,-0.03538,0.072022,0.065357,0.16029,0.095715,-0.10016,-0.079806,-0.1582,0.067828,0.057091,0.037919,0.0023157,0.092789,0.14018,0.22531,-0.059994,-0.11258,-0.0068034,0.22391,-0.039369,-0.10915,0.18249,0.27979,0.077131,-0.017895,-0.067047,-0.13745,-0.14326,-0.080336,-0.060817,-0.064128,-0.11319,-0.32334,0.19481,0.0336,-0.12609,-0.11482,-0.13006,-0.0093413,-0.13152,0.0485,-0.042087,-0.17657,0.092701,-0.073315,0.021308,0.10542,-0.1169,-0.047098,0.14761,-0.16677,0.045472,-0.10432,0.27004,-0.088135,0.12657,-0.15071,0.18729,-0.17009,0.048911,-0.09794,-0.21691,-0.028936,-0.25779,0.22342,0.20332,0.10276,-0.022348,0.081749,-0.033883,-0.33672,0.064755,0.13831,0.30665,-0.14237,-0.035659,0.030194
-0.094477,0.063186,-0.24634,-0.035358,0.062385,0.06032,-0.070902,-0.14947,-0.098117,0.23142,-0.13458,0.015024,-0.24581,-0.1401,0.033441,0.0034747,-0.001836,-0.23351,0.069142,-0.11272,0.27084,0.0034007,-0.026263,-0.22078,-0.052116,0.08046,-0.050438,-0.029955,0.23644,-0.11689,-0.0036208,0.35466,-0.018095,0.035342,-0.074323,-0.068541,0.13267,0.12665,-0.18661,0.059526,-0.081569,0.0032622,0.081701,-0.21971,0.027929,-0.091514,0.17836,0.026721,-0.069014,-0.096926,0.050115,-0.11957,0.042662,-0.1976,0.082396,-0.24371,0.065489,-0.043932,0.04423,0.26144,-0.035395,-0.073534,-0.19756,0.062654,0.10216,0.070245,0.091242,-0.15934,0.26425,0.021931,-0.015208,0.020933,-0.09008,-0.10485,-0.052014,-0.071462,0.19581,0.067667,-0.0039382,-0.086217,0.12721,-0.28128,0.027993,-0.076488,0.14956,0.06356,-0.20268,0.21443,0.098128,0.21288,-0.13286,0.023654,0.04481,0.025182,0.15437,0.25153,0.044331,-0.14382,-0.18017,-0.067694
-0.016429,0.17612,-0.015045,-0.01664,0.10019,0.18341,-0.064993,0.1676,0.060162,-0.071823,-0.039464,0.19807,-0.094414,0.15828,0.084247,0.065784,0.058743,0.2181,-0.21534,-0.16793,0.0012195,-0.048958,-0.1814,-0.023297,0.039523,0.19349,0.13546,-0.13404,0.11052,-0.15138,0.0041215,0.022733,-0.12753,0.17266,-0.27058,-0.087267,0.11482,0.20115,-0.1569,0.17024,-0.19904,0.11382,-0.01178,-0.10436,0.20083,0.37005,0.28864,0.081767,-0.1652,-0.17361,0.086789,-0.07114,-0.17693,0.11195,-0.073267,-0.32456,0.15589,-0.091746,-0.25265,0.051694,-0.15604,0.028518,-0.18808,0.12706,0.1012,-0.053558,0.080445,-0.023922,0.0577,0.12425,-0.1449,0.055178,0.35236,-0.0141,0.078929,-0.17184,0.16051,0.023965,0.13595,-0.27125,0.37751,-0.041131,0.0074611,0.028216,-0.10809,0.18357,-0.042312,0.23236,0.28723,0.15705,-0.23859,-0.21093,0.065446,-0.28031,-0.06653,-0.10967,0.12958,-0.017323,-0.3132,0.032903
-0.087938,-0.065061,0.067274,0.12321,0.095565,-0.10023,0.0022351,-0.18379,0.1055,-0.050307,0.0096231,0.054075,-0.14182,-0.036191,-0.15659,0.050511,0.043218,0.14221,0.035832,-0.10851,0.082225,-0.17276,-0.12932,0.15274,0.12503,-0.13804,-0.0020786,0.049867,0.082335,-0.10211,-0.12587,0.16223,0.045611,0.045297,-0.17713,0.052057,0.054008,-0.032814,-0.11252,0.017353,0.0003117,0.054956,0.057881,0.013962,0.057417,0.13245,0.11441,0.00053578,-0.17458,-0.12395,0.01555,-0.10903,-0.091303,0.061797,-0.018443,-0.15136,0.26444,0.080412,0.062419,0.10154,-0.15402,0.081231,-0.042638,-0.058462,0.14349,-0.057426,0.18241,-0.08971,0.13823,-0.056107,-0.068557,0.023203,0.031359,-0.18379,0.0053141,-0.14916,0.33314,0.075445,-0.064434,0.049426,0.16118,-0.12143,-0.015854,-0.065739,-0.031266,0.024167,-0.11103,0.1607,0.17331,0.24714,-0.022526,-0.10715,-0.0092394,-0.12348,0.082844,-0.1351,0.22017,-0.032357,-0.083736,-0.074585
