-0.085724,0.1405,-0.14259,0.01823,0.13289,0.13838,-0.026055,0.21674,0.30451,-0.14442,-0.1636,0.26492,0.076342,-0.12287,-0.0026459,0.12314,-0.2168,0.04416,0.061813,0.0092143,-0.13653,-0.058281,-0.012417,-0.062742,0.14245,0.07025,0.0068222,0.031166,0.043878,-0.11833,-0.25468,0.13648,-0.0080763,-0.070107,-0.072931,0.17864,0.061424,0.1975,-0.2137,-0.018455,-0.20197,-0.16957,-0.016599,-0.35232,0.058283,0.037019,-0.023473,-0.097063,-0.31015,-0.32046,-0.18348,0.016795,0.19258,0.11923,-0.25932,-0.11383,-0.027374,0.18394,-0.040266,0.060642,-0.14257,0.04051,-0.12711,0.16233,0.0026104,0.018932,0.30674,-0.17772,0.086793,-0.087375,-0.017503,0.045949,0.22217,-0.19671,0.1722,-0.16356,0.29406,0.0045208,0.22084,-0.012932,0.064769,0.09476,0.21261,-0.13154,-0.11065,0.063436,-0.082949,0.21038,0.20994,0.15127,0.1003,-0.13345,0.046741,0.14097,-0.052597,0.046008,-0.03615,-0.076009,-0.18342,-0.076156
-0.0069164,0.02521,0.10887,0.28876,-0.0018971,0.16379,-0.055301,0.13072,0.15428,-0.11319,-0.0849,0.078913,-0.10596,0.050429,0.012716,-0.050839,-0.12671,0.049343,0.09166,-0.06482,-0.054889,-0.082807,0.057684,-0.14763,0.13318,0.051937,-0.060556,-0.20162,-0.014039,-0.024355,-0.018637,0.093215,0.0043013,0.076158,0.093777,-0.020591,0.18726,0.083495,-0.18977,-0.078736,-0.13761,0.032977,-0.086533,-0.026666,0.15516,0.012624,0.11375,-0.052832,-0.13405,0.064747,0.03253,-0.22528,0.12655,0.18457,-0.18079,-0.12548,-0.021127,0.15448,0.0041083,0.21758,-0.2001,0.0046769,0.027931,0.019928,-0.1546,-0.19232,0.12724,-0.13147,0.10279,-0.016375,0.086972,0.069268,0.022568,-0.122,-0.01934,-0.01614,0.25306,-0.0047579,0.13108,-0.024382,-0.034502,-0.28766,0.02723,-0.17415,-0.10937,0.10739,-0.044627,0.085935,0.064312,0.22762,-0.083585,0.056818,0.017722,-0.20305,-0.060788,0.07318,0.031562,-0.17578,-0.19217,-0.21385
-0.017635,0.014635,0.070296,0.17653,-0.045521,0.26995,-0.017443,0.085897,0.16094,-0.16249,-0.1654,0.10667,-0.080798,-0.088718,-0.054092,-0.053327,-0.24428,0.088985,0.20191,-0.016759,0.0025276,-0.048439,0.10576,0.0023721,0.23153,0.18215,-0.056734,-0.18683,0.033179,-0.014158,0.0025255,0.105,0.095493,0.085037,0.061751,0.050756,0.1518,-0.0059383,-0.1431,-0.079354,-0.087156,0.081851,-0.068222,-0.15543,0.099993,0.093322,0.17002,-0.094202,-0.26566,0.044736,0.041101,-0.19447,0.11844,0.21504,-0.15881,-0.11415,0.0096579,0.10647,0.0084521,0.12787,-0.10876,0.045178,0.028614,0.12772,-0.16538,-0.20132,0.08319,-0.016414,0.16851,-0.033619,0.19759,0.040508,0.085201,-0.11867,0.13263,-0.046228,0.17163,-0.03094,0.085875,0.0011278,0.06744,-0.24869,0.013249,-0.20765,-0.050524,0.025526,-0.042954,0.0044983,0.1416,0.12585,-0.0090311,0.048075,0.00079426,-0.19792,-0.053295,0.094812,0.16393,-0.00714,-0.20122,-0.11996
0.058781,0.13012,-0.41897,-0.14187,0.26388,0.32986,-0.17132,0.23508,0.10526,-0.24513,-0.039057,0.010501,0.037258,0.045512,0.012054,-0.12197,-0.0077271,0.051003,0.053329,-0.12457,0.13799,0.059548,-0.01016,0.0040147,0.10365,0.091285,0.20394,-0.23148,-0.012537,-0.033194,-0.054534,0.31735,-0.15955,0.092016,-0.10237,-0.081085,0.13133,0.2584,-0.019994,-0.17218,0.0029059,0.0216,-0.12782,-0.0081594,0.053615,0.17358,0.049922,0.032308,-0.048031,-0.060982,0.14196,-0.097521,0.06436,0.021072,-0.01356,0.093144,0.20646,-0.084607,-0.13001,0.053591,-0.032599,-0.26498,0.1269,0.32725,0.016621,0.051959,-0.25596,0.085957,-0.0080418,0.15246,-0.098966,0.030861,0.054604,-0.015719,0.041332,-0.10592,0.068583,0.0073894,-0.14193,0.091938,0.08735,0.0005566,-0.072659,-0.15467,0.14407,-0.057096,0.023622,0.11285,0.068761,-0.063482,0.12479,-0.037576,0.041368,-0.22519,0.018468,0.13665,-0.051833,-0.043763,-0.085998,0.02079
0.05025,0.2491,-0.43708,-0.076424,0.14228,0.19335,-0.1059,0.25147,0.072252,-0.23116,0.076344,0.095293,-0.017451,-0.0030377,0.098962,-0.090589,0.018124,-0.011653,0.022786,0.0012244,0.094387,0.11264,-0.0059855,0.042844,0.14952,0.12161,0.19453,-0.22562,0.0067453,0.013756,-0.020143,0.20859,-0.14712,0.05516,-0.15793,-0.24151,0.066048,0.1559,-0.020221,-0.034929,0.046875,0.034956,-0.24452,-0.051182,0.0075171,0.22063,0.0037044,0.01949,-0.027449,0.01925,0.074939,-0.092762,0.13352,0.00043956,0.055838,-0.02027,0.1665,-0.10071,-0.050664,0.017084,0.0853,-0.18942,-0.017447,0.30391,-0.0073971,0.0044002,-0.1828,0.18579,0.055202,0.20329,-0.068982,0.022589,0.22845,0.098631,-0.0049387,-0.046037,-0.062392,0.066001,-0.14263,0.18436,-0.015545,-0.0011459,0.019541,-0.036993,0.10612,-0.025786,-0.0026633,-0.057415,-0.0061101,0.033657,0.080352,-0.24558,-0.017485,-0.061011,0.027954,0.010043,-0.034497,-0.025229,-0.25343,0.020344
-0.04317,0.0099257,-0.37593,0.073869,0.073007,0.27652,0.033859,0.14412,0.1567,-0.17117,0.14881,0.09319,-0.25353,0.079797,0.086138,0.067987,-0.15727,-0.035718,-0.23942,-0.090759,-0.0060426,0.088397,0.13512,-0.16449,0.093571,0.089182,-0.0055244,-0.28656,-0.13418,-0.0070948,0.042286,0.34303,-0.15302,-0.031668,-0.13423,-0.065345,-0.013137,0.054745,0.1172,-0.12375,0.022994,-0.040933,-0.14264,-0.058131,-0.11286,0.0098645,-0.0049115,0.12321,-0.030457,0.029132,-0.13317,-0.078875,0.049516,0.24575,0.12369,0.064822,0.16745,0.031827,-0.09065,0.15053,-0.16551,0.096014,0.042417,0.24129,-0.007183,-0.11947,-0.23273,-0.13023,-0.11121,0.20351,-0.053798,0.11206,0.12919,0.044631,0.085079,-0.045932,-0.032908,-0.11077,-0.16614,-0.080486,0.05881,-0.093226,0.059279,-0.20921,0.027141,0.15718,0.023344,0.20193,-0.063098,0.16879,-0.056662,-0.21396,0.020411,-0.023817,-0.044074,0.14849,0.026585,0.00022736,0.053454,-0.011137
-0.010826,-0.073813,0.11438,-0.016656,0.13492,0.0033975,-0.07098,0.038455,0.053729,-0.003498,-0.12332,0.1785,-0.24327,0.055729,-0.11138,-0.015317,0.0053623,0.14871,-0.013083,-0.27084,-0.0013103,-0.0034021,-0.12282,-0.096284,0.012414,-0.084117,0.13193,0.11928,0.12332,-0.29203,0.05982,0.12976,-0.21812,0.18869,-0.05774,-0.14994,0.0086686,-0.059277,-0.11672,-0.19762,-0.075161,-0.08121,-0.010656,0.024036,0.0091711,0.12537,0.14431,0.13155,-0.29452,-0.0042413,0.0775,-0.11967,0.0031453,0.025727,0.081825,-0.19757,0.089491,0.012087,-0.024482,0.16886,0.038222,-0.064803,-0.018344,0.082724,0.14103,-0.0934,0.12713,-0.10357,0.14429,-0.1253,-0.010202,-0.063594,0.25062,-0.18993,0.020514,-0.0083784,0.21241,0.13316,-0.135,-0.14016,0.20862,-0.17613,-0.060865,-0.17096,-0.072271,0.089519,-0.052237,0.31073,0.1491,0.23965,-0.12358,-0.10869,-0.076273,-0.26598,0.20378,-0.18743,0.16767,-0.12074,-0.14452,-0.081139
0.02613,0.063966,-0.44038,-0.09226,0.06729,0.1834,-0.06606,0.13345,0.054093,-0.19299,0.12154,0.017975,0.013148,0.026057,-0.058735,-0.21203,-0.20946,-0.0066558,0.18967,-0.15024,-0.079422,0.16423,-0.0087294,-0.082895,0.0071268,0.051051,0.1864,-0.13742,-0.017064,0.064609,-0.070645,0.2387,-0.091942,0.091864,-0.15097,-0.077217,-0.021343,0.27308,-0.0059777,-0.053831,-0.0067802,0.18968,-0.19176,-0.027167,-0.017183,0.0083443,0.058971,0.20424,-0.15254,-0.056039,0.13963,-0.087237,-0.0076518,0.001643,-0.052539,0.13921,0.093313,-0.027797,-0.16577,0.10502,-0.11941,-0.22033,0.044902,0.33259,-0.040649,-0.029272,-0.17354,0.25045,-0.15647,0.16404,-0.041613,0.0053575,0.11909,-0.092422,0.034015,-0.20767,0.070862,-0.087008,-0.033292,0.11908,0.083148,-0.057469,-0.014242,-0.15669,0.17368,-0.0079352,0.25588,0.15424,-0.10423,-0.024696,0.037064,0.048972,-0.053428,-0.19754,-0.22389,0.068155,-0.017112,0.054856,-0.1263,-0.14732
0.1129,0.066204,-0.050917,0.27425,0.21928,-0.041642,-0.15476,0.11182,0.21514,-0.0091198,-0.012742,0.076223,-0.16315,0.09457,0.046587,0.021505,-0.16643,0.038191,-0.086258,-0.037204,0.14298,-0.091875,0.17651,-0.10509,-0.1302,0.05675,0.014228,-0.0036605,-0.12077,-0.021016,-0.026917,-0.039521,-0.044519,-0.066962,0.051967,0.12701,0.13584,0.12439,0.081424,-0.076128,-0.083978,0.12058,-0.085838,0.13427,-0.057721,0.27431,0.11757,0.068642,0.072249,0.062223,-0.073708,-0.16056,0.15124,0.052736,-0.20054,-0.097486,-0.0045233,-0.030609,-0.044471,0.25893,-0.22855,0.029789,0.14531,0.069854,-0.060263,0.17359,0.042046,0.10822,-0.19473,0.14159,0.1066,0.063894,0.090857,-0.11106,-0.029859,-0.048849,-0.019784,-0.38108,0.065106,-0.15373,0.078284,-0.11926,0.12716,0.045145,-0.16152,0.30563,-0.03715,0.099016,0.084436,-0.01007,0.062922,-0.044461,-0.046036,-0.14122,0.079558,0.0054092,0.050323,0.12833,-0.012791,-0.10912
0.042317,0.01951,-0.18229,-0.043753,0.051139,0.025273,-0.0031364,0.062201,0.0769,-0.098715,-0.10907,0.045465,-0.16223,-0.091906,-0.08563,-0.13889,0.10967,-0.085657,-0.037508,-0.1369,0.04978,-0.10955,0.012256,-0.026897,0.070691,-0.030152,0.038597,-0.035393,0.10708,-0.21261,0.10461,0.11995,-0.12481,0.25422,-0.15515,-0.038317,0.12304,-0.014952,-0.27202,0.026186,-0.12986,-0.042665,0.013556,-0.045179,-0.01944,-0.092458,0.27178,0.13875,-0.2422,0.12448,0.074342,-0.14517,0.045542,-0.054034,-0.043542,-0.063268,0.10982,0.039991,-0.012309,0.30929,-0.26304,0.042906,0.081072,-0.075116,0.087048,0.036776,0.20256,-0.065269,0.011705,-0.13364,-0.26744,-0.019322,-0.015261,-0.23447,-0.084232,-0.27592,0.24185,0.11796,-0.021987,-0.11209,0.18152,-0.1236,-0.20722,-0.13574,-0.0092711,0.12338,-0.16049,0.16187,0.11009,0.26595,-0.069223,0.076871,-0.056819,-0.14532,0.15845,-0.070522,0.0069694,-0.12019,-0.11813,-0.15293
