0.16304,0.060083,-0.084655,0.27522,0.21076,0.14296,0.13233,0.071797,0.12033,-0.15296,-0.043385,0.039796,-0.1752,0.14473,-0.0028272,-0.063313,-0.14919,0.28462,-0.24245,-0.23678,-0.037006,-0.014395,-0.066308,0.13051,0.18816,0.077797,0.14566,-0.19348,0.10996,-0.35273,0.12816,-0.063801,-0.27489,0.24919,-0.30727,0.0026956,-0.091198,0.16346,-0.10862,0.026719,-0.045187,-0.10143,0.0040896,-0.10829,0.23494,0.22476,0.23161,0.16711,-0.29019,-0.15395,0.057612,-0.0060684,-0.15155,0.068668,0.11639,-0.14347,0.060937,0.028704,-0.24019,0.01061,-0.28746,0.060186,0.04701,-0.092575,0.15048,-0.17183,0.21472,0.080125,0.069756,-0.018478,-0.16389,0.022326,0.34569,-0.19004,0.01222,-0.29585,0.18165,0.15655,0.093445,-0.18839,0.37787,-0.076901,-0.08638,-0.051854,-0.08373,0.16067,-0.090806,0.17907,0.25326,0.15693,-0.097057,-0.21676,-0.030537,-0.31513,0.058069,-0.064017,0.23263,0.13206,-0.34478,0.0019112
-0.0030271,-0.13327,0.083439,0.087607,0.12603,-0.0092621,0.030285,0.079123,0.036185,-0.13395,-0.2659,0.33717,-0.055515,0.21003,-0.087811,-0.12605,0.091203,0.19346,-0.024414,-0.26065,0.12679,-0.0077321,-0.19385,0.044686,0.065804,-0.092243,0.09781,0.034506,0.17546,-0.21283,0.064457,0.052282,-0.18165,0.19389,-0.13938,0.040868,-0.055874,-0.012487,-0.221,-0.2848,-0.095327,-0.027507,-0.013225,-0.067552,0.051548,0.28826,0.087837,0.18077,-0.39878,-0.074421,0.086869,-0.078216,-0.049761,0.16256,-0.16299,-0.025057,0.18407,0.078767,-0.0837,0.15902,-0.19915,-0.11953,-0.083016,0.079603,0.13087,-0.081648,0.14396,-0.14009,0.1496,-0.095421,-0.060067,-0.19649,0.15604,-0.15682,0.0195,-0.18927,0.28643,0.09956,0.089683,-0.08503,0.2102,-0.25563,0.00032406,-0.059046,-0.070979,0.15454,-0.10814,0.23544,0.14874,0.28931,-0.066807,-0.11763,-0.26126,-0.22218,0.1392,-0.11995,0.18027,-0.0016112,-0.03639,-0.18386
-0.21179,-0.12618,0.0087831,0.16547,0.033866,0.12632,0.13298,0.31464,0.20994,0.01679,-0.069839,0.18664,-0.21162,-0.25771,-0.12648,0.18361,0.052102,0.13319,0.048958,-0.11236,-0.1308,-0.13327,-0.066229,-0.010661,0.25171,0.011791,0.11268,-0.030123,-0.11488,-0.16499,-0.085075,0.076037,0.078919,0.0084856,-0.03548,0.15853,0.037695,0.061849,-0.015024,-0.050895,-0.051979,0.15537,-0.17035,0.095339,0.16562,0.20043,0.1342,-0.034916,-0.20873,-0.079252,-0.084459,-0.084964,0.11556,0.045219,-0.14596,-0.2328,0.091874,0.094921,-0.024362,-0.10416,-0.011757,0.11038,-0.18819,0.028021,-0.045149,-0.23187,0.0030604,0.04533,-0.021263,0.0046223,-0.27384,-0.13952,0.070404,-0.34419,-0.11268,-0.16484,0.22689,0.025373,0.1638,-0.21604,0.090303,0.033183,-0.032487,0.017971,-0.16098,0.16618,-0.17806,0.14608,0.21629,-0.016803,-0.035253,0.051853,0.14221,-0.23147,0.074121,0.19986,0.35492,-0.24301,-0.051464,0.0022736
0.1703,0.015328,0.057546,0.03999,0.039601,-0.028534,0.019443,0.1674,0.089005,-0.032308,-0.21141,0.27543,-0.25213,0.20601,-0.11192,-0.055512,-0.069232,0.15037,-0.13314,-0.20686,0.19132,-0.051146,-0.17132,-0.13551,0.094998,-0.15285,0.13981,0.042466,0.15407,-0.31458,0.14397,0.12211,-0.19397,0.21477,-0.23422,-0.050082,0.028849,0.034396,-0.16971,-0.26066,0.066603,-0.089263,-0.041662,0.037504,0.13525,0.13626,0.10042,0.15418,-0.27033,-0.079452,0.089553,-0.096277,-0.15891,0.01811,-0.056314,-0.094078,0.059968,0.072266,0.0036296,0.097411,-0.13514,0.033865,-0.18475,0.074767,0.12637,-0.12138,0.057935,-0.11035,0.13146,-0.095997,-0.057344,-0.089489,0.065479,-0.19603,0.0018103,-0.1273,0.23558,0.094525,0.031764,-0.21995,0.24598,-0.19709,0.0069394,-0.0036793,-0.12136,0.12214,1.2402e-05,0.34075,0.094221,0.21452,-0.17751,-0.15409,-0.1407,-0.2969,0.20685,0.0028743,0.19764,-0.076547,-0.15997,-0.13973
-0.15324,-0.010136,-0.15245,0.037614,-0.013737,-0.036772,0.015971,-0.18282,-0.066332,0.19175,-0.098759,0.020316,-0.18188,-0.13702,0.087475,0.026909,-0.0093563,-0.15623,0.039846,-0.0025162,0.30072,-0.012598,-0.072834,-0.22236,-0.050048,0.057808,-0.1177,0.019506,0.25759,-0.09834,0.014726,0.26528,0.06387,-0.057836,-0.1781,0.063827,0.12376,0.054361,-0.14933,0.16,-0.062604,0.051814,0.088985,-0.20483,-0.014082,-0.060181,0.13002,-0.0061799,-0.16214,-0.16225,-0.018616,-0.049003,-0.095492,-0.17094,0.097695,-0.28999,0.12428,-0.051615,0.064179,0.18761,-0.031967,-0.075288,-0.13874,0.072588,0.08959,0.032601,-0.013708,-0.15154,0.30372,0.038615,0.025839,0.060491,-0.0003172,-0.059577,0.10695,-0.10126,0.18332,0.032054,-0.031998,-0.075612,0.11861,-0.27909,0.007631,0.0026949,0.14886,0.021049,-0.028046,0.21689,0.031512,0.1832,-0.17095,-0.098139,-0.026855,-0.055342,0.077675,0.19951,0.18923,-0.16665,-0.19375,-0.047621
-0.080609,0.18762,-0.071265,0.1415,-0.045332,-0.074754,0.0039121,0.089121,0.04394,-0.018053,-0.064425,0.010786,-0.0217,0.054689,0.028957,0.027602,-0.0067555,0.028342,0.091968,-0.1998,0.060522,0.043717,0.074041,-0.048328,0.016158,0.011584,-0.052505,-0.07485,0.045726,-0.098566,-0.0070148,0.20948,-0.036361,0.090594,0.14884,-0.23835,0.14977,0.042293,-0.18077,0.015029,-0.12886,0.085749,-0.005568,-0.0057804,0.20237,0.026834,0.072203,0.021433,-0.11686,-0.08954,0.093025,-0.12525,0.14152,0.0018688,-0.090236,-0.23844,0.073279,0.044419,0.059499,0.2803,-0.013045,-0.11961,-0.042208,0.16032,0.12842,-0.088443,0.28359,-0.16516,0.03559,-0.12825,0.04319,0.12734,-0.06907,-0.024892,0.022198,-0.06653,0.16599,-0.02317,0.077178,0.013025,0.10899,-0.35226,0.054853,-0.25868,-0.083411,0.17685,-0.069407,-0.0035013,0.22178,0.19502,-0.20455,-0.034761,0.062553,-0.088564,-0.057345,0.030433,0.086809,-0.2416,-0.11046,0.03276
-0.015348,0.3313,-0.39807,0.070041,0.22432,0.091175,-0.24611,-0.14164,0.036826,-0.066868,0.24773,0.12213,-0.095201,0.13661,-0.022532,-0.08893,0.048623,0.19215,-0.072635,0.0023924,-0.033278,0.11649,-0.33892,0.096415,0.016951,-0.05081,0.2876,-0.35148,-0.054285,0.026955,-0.1089,0.32359,-0.25078,0.077272,-0.23771,-0.21594,0.10294,0.12577,-0.057777,-0.089861,-0.23269,0.055276,-0.13647,-0.064716,0.090436,0.088546,0.043379,0.091916,-0.20352,0.034262,-0.041373,-0.24571,-0.015561,0.051657,0.021154,-0.015764,0.1363,-0.020508,-0.2127,0.022147,-0.041876,-0.030821,0.10049,0.15529,0.061202,0.00077007,-0.20244,0.16134,0.023567,0.27408,-0.29692,-0.0097094,0.19973,-0.12279,-0.12722,0.099205,0.037627,-0.064624,-0.16978,0.29565,0.17366,0.049868,-0.03016,-0.099795,0.09115,-0.067586,-0.083243,-0.066571,0.15009,0.071325,0.022491,-0.030907,-0.02583,-0.29661,-0.063169,0.067185,-0.012356,0.10258,-0.22162,0.1284
-0.15509,0.087943,-0.071697,0.17069,0.098393,0.007927,0.070429,0.21936,0.33672,0.15357,-0.00023507,0.26046,0.013778,-0.29487,-0.26547,-0.054153,-0.12518,0.022117,-0.078117,-0.078593,-0.040174,-0.095131,0.31078,0.051405,0.33951,0.16376,0.0019975,-0.26808,-0.187,-0.14481,-0.13274,0.15337,0.16248,0.059234,0.0099728,0.15379,0.24159,0.27187,-0.10258,0.10651,-0.1406,0.13272,0.044445,-0.012383,-0.084438,0.043315,0.35629,0.16848,-0.3526,-0.33217,-0.032019,-0.31729,0.12938,-0.058532,-0.35361,0.010072,-0.11917,-0.014727,-0.19006,0.26037,0.032643,0.059983,-0.077759,0.12018,0.073966,0.19344,0.29684,-0.16178,-0.1752,0.042825,-0.0492,-0.11278,0.2144,-0.37954,0.08807,0.040543,0.040319,0.1782,0.0994,-0.26619,0.024093,-0.043375,0.068031,-0.299,-0.20582,0.16429,-0.12274,0.14185,0.30479,0.0071662,-0.089068,-0.16749,-0.10093,-0.10171,0.0092881,0.12758,-0.0038945,-0.26688,-0.042753,-0.0030469
0.097666,0.0077556,-0.051736,0.16537,0.036,0.16722,0.12698,0.1081,-0.041421,-0.042847,-0.0097574,0.11285,-0.10277,-0.08365,-0.17924,-0.033156,-0.040209,0.10884,0.19236,-0.032199,-0.10712,-0.072523,0.22614,-0.071863,0.12673,0.033681,-0.0091387,-0.28291,0.00072695,-0.17946,-0.10236,0.13825,0.04986,0.097688,-0.0057646,-0.036475,0.16887,0.080464,-0.15847,-0.039288,-0.05684,0.1303,-0.16275,-0.14791,0.084227,0.089108,0.25888,0.028087,-0.095883,-0.082854,0.21048,-0.132,0.13686,0.059849,-0.11396,-0.13922,-0.038,0.097104,-0.11231,0.23164,-0.21519,0.21138,-0.086414,0.097183,-0.0040133,-0.081659,0.041345,0.032632,0.053803,0.12657,0.043597,0.019177,-0.066814,-0.14606,0.014079,-0.16421,0.23703,0.10418,0.027104,-0.072474,0.19656,-0.16233,-0.024688,-0.25393,-0.13087,0.13872,-0.084557,-0.0268,0.2743,0.12682,-0.1324,-0.0288,0.048391,-0.2027,-0.042835,0.10315,0.0666,-0.10963,-0.11194,-0.15733
-0.15633,0.147,-0.10163,0.16441,0.15761,-0.10992,0.11457,0.19439,0.30565,0.088381,-0.13518,0.40985,0.018572,-0.13125,-0.19078,-0.053679,-0.13722,0.057412,-0.070339,-0.081631,0.043196,-0.16941,0.28249,0.0049711,0.37122,0.21316,0.06026,-0.35011,-0.22381,-0.27549,-0.058929,0.15768,0.0949,0.041299,-0.064404,0.082162,0.23708,0.29909,-0.041166,0.11791,-0.14767,-0.0066412,-0.10102,-0.13018,0.032559,0.08533,0.35235,0.22792,-0.25635,-0.31462,-0.064779,-0.32621,0.17635,-0.10444,-0.32616,0.073816,-0.17057,-0.10142,-0.10778,0.24761,-0.042062,0.10571,-0.16796,0.20725,0.052215,0.16909,0.32904,-0.17116,-0.069747,0.067172,-0.0057753,-0.10993,0.15605,-0.25545,0.010067,0.065233,-0.011067,0.21678,0.14552,-0.21109,0.01237,-0.046848,0.021794,-0.20001,-0.2533,0.15785,-0.12592,0.21987,0.30828,0.041927,-0.071561,-0.19737,-0.011499,-0.13807,0.03998,0.13484,0.014464,-0.25202,-0.14223,-0.072191
