-0.026264,0.013443,-0.052281,0.018249,0.034087,0.084086,0.18652,0.15792,0.04701,0.040655,-0.15324,0.20611,0.012109,0.26061,0.040605,-0.11029,-0.027948,0.019404,-0.088274,0.11577,-0.068754,-0.1374,-0.12776,-0.086604,0.19037,-0.2181,-0.12622,-0.24113,0.18744,-0.31856,0.032016,-0.081334,0.056358,0.05596,-0.075022,0.029807,-0.028878,-0.089103,-0.042889,0.065047,-0.15184,-0.05419,-0.0891,-0.044947,-0.035489,0.17466,0.0894,0.022674,0.055519,-0.17955,0.24846,-0.05189,0.12352,-0.16638,-0.012455,-0.052814,0.15151,-0.062545,-0.053047,0.20605,-0.17442,-0.11523,-0.034304,-0.047894,-0.1318,0.013674,0.030502,-0.095962,0.2134,-0.15282,0.032778,0.19369,0.024721,-0.17685,-0.16126,0.12399,-0.097346,-0.14481,-0.1657,0.049632,0.077225,0.14542,-0.14427,0.027471,0.01698,-0.085991,-0.26967,0.29057,0.17196,0.063126,-0.21624,-0.048438,0.092003,-0.11958,-0.044504,-0.07375,-0.088137,0.050395,0.049912,0.16103
-0.072023,-0.063833,0.027255,-0.010004,0.10797,0.045469,0.029144,0.082636,0.12906,0.15359,-0.16724,0.090317,-0.17426,-0.035527,-0.083087,-0.049532,-0.19559,0.017776,0.037477,-0.20338,0.082155,-0.083544,-0.014816,-0.0084762,0.18458,-0.0087516,0.0017514,0.02114,0.16278,-0.16484,0.02308,0.16771,-0.10567,0.1738,0.012133,0.033511,0.017152,-0.087205,-0.187,-0.013144,-0.12086,0.038731,0.11599,-0.07383,0.088734,-0.0081417,0.15183,0.077782,-0.22783,0.056318,0.20163,0.0085254,0.11596,0.15795,-0.0065449,-0.11919,0.14865,0.16742,0.036479,0.29325,-0.074176,-0.05943,-0.036904,-0.047038,0.064404,-0.11086,0.077577,-0.032951,0.1484,-0.070252,0.0063607,0.035604,0.013078,-0.24343,0.076906,-0.16526,0.20584,0.14638,0.065982,-0.18214,0.21452,-0.12764,-0.070659,-0.23722,-0.0032914,0.059309,0.007543,0.162,0.17248,0.17685,-0.11056,0.063372,-0.010188,-0.10493,0.081714,0.026104,0.23084,-0.032258,-0.06505,-0.082577
0.084891,-0.0080467,-0.010669,0.090875,0.099328,0.18923,0.11296,0.27304,0.085234,-0.063645,-0.24244,0.15657,-0.14553,0.092101,0.12159,-0.020586,0.099335,0.32554,-0.21366,-0.10879,0.0066031,-0.10399,0.026716,-0.019741,0.16483,0.16793,0.094764,-0.073253,0.032256,-0.25006,-0.025925,0.053382,-0.19409,0.2535,-0.073553,0.045565,0.28799,0.3588,-0.088896,-0.014311,-0.15053,0.069259,-0.060808,-0.11632,0.18757,0.33681,0.2521,0.23579,-0.20173,-0.15373,0.07997,-0.19783,-0.18118,0.12412,-0.049894,-0.22345,0.11939,-0.024796,-0.22863,-0.054501,-0.097906,0.17201,-0.20661,0.12464,-0.0011169,-0.082871,0.13635,-0.12355,-0.069335,0.22999,-0.0020228,-0.049217,0.25088,-0.072977,0.0031908,-0.30419,0.14987,-0.031074,0.16536,-0.27699,0.38283,-0.06703,0.079329,0.040537,-0.12191,0.17999,-0.030646,0.2944,0.22848,0.087737,0.046608,-0.10534,0.047574,-0.21097,0.013927,-0.063398,0.11812,0.036165,-0.28239,-0.11689
-0.12905,0.060908,0.034539,0.12473,0.0063219,0.13522,-0.059037,0.20546,0.034421,-0.095798,-0.075313,0.15264,-0.057878,0.16744,-0.0055424,-0.031933,0.18038,0.070055,-0.035786,-0.020815,-0.091553,0.048009,-0.00065637,-0.25943,-0.024662,-0.0096545,0.10293,-0.0020607,-0.046439,-0.13403,0.16201,-0.01153,-0.059099,0.28855,0.001529,-0.15203,0.021814,0.048022,-0.014846,-0.10614,-0.22521,0.064779,-0.26728,-0.17794,-0.022006,0.097374,-0.10518,-0.084511,0.014757,-0.055224,0.056809,-0.1186,-0.082642,-0.057547,-0.25151,-0.15825,0.2473,-0.13312,-0.12762,-0.023714,0.037423,-0.063632,0.073482,0.16,0.061937,0.049146,0.19047,-0.014206,-0.076794,0.1555,-0.031504,0.14967,0.054898,-0.040676,-0.096238,0.09151,-0.22653,-0.16076,-0.0056168,0.10511,0.094271,-0.0093069,-0.16432,-0.049353,0.050942,0.10418,-0.25751,0.30818,0.24663,0.067894,-0.10573,-0.042658,-0.074096,-0.15312,0.041962,-0.0036056,-0.093983,-0.076874,0.00065054,0.06861
-0.12685,0.053623,0.062392,0.01753,0.242,-0.11935,-0.03226,0.029048,0.085171,-0.013858,0.040883,0.045126,-0.0837,0.12974,0.040979,-0.030207,-0.12854,0.073921,0.10595,-0.091745,-0.0039643,-0.084717,0.063652,0.030768,-0.13311,-0.070013,-0.025837,0.037348,0.12454,0.0072181,-0.012906,0.061346,-0.14366,-0.045215,-0.24071,0.105,-0.28959,-0.0075624,-0.042475,-0.083382,0.097399,-0.037791,-0.0066226,0.19504,0.05812,0.0020283,-0.066266,0.11991,0.15761,0.04885,0.00037969,-0.13226,0.022298,0.10676,0.19574,0.019355,-0.079214,0.18008,-0.04471,0.11338,-0.19493,0.16163,-0.016485,0.0096606,0.070168,-0.0074886,0.085065,-0.01399,0.16834,0.014378,-0.17068,-0.043819,0.081263,-0.11258,-0.047709,-0.20562,0.10172,-0.04607,-0.12345,-0.034902,0.07469,0.022277,-0.10484,-0.06048,0.0038166,0.11545,-0.24764,0.046122,0.26306,0.04381,0.07853,-0.01348,-0.041878,0.015916,-0.034911,-0.0090808,0.22442,0.1845,0.058756,0.0043656
-0.11639,0.0036835,0.053851,0.24605,-0.045692,0.17164,0.068999,0.10014,0.17187,-0.1883,-0.12179,0.064986,-0.032995,0.030202,-0.0063379,-0.018507,-0.19924,0.14239,0.010633,0.076332,-0.1004,-0.069088,-0.0087804,-0.10232,0.13252,0.04832,-0.088959,-0.047389,0.056127,-0.065127,-0.13325,-0.0059055,0.047084,-0.015031,0.034003,0.124,0.17442,-0.026991,-0.17636,-0.14964,-0.082016,0.1123,-0.061685,-0.023347,0.20671,0.091935,0.10328,-0.082695,-0.25116,0.012026,0.023608,-0.17205,0.096389,0.19324,-0.14025,-0.1277,0.012218,-0.058356,0.013819,0.073584,-0.19206,-0.010233,0.081379,0.064503,-0.17475,-0.13178,0.030955,-0.13372,0.034096,-0.00068096,0.13587,0.039032,-0.084849,-0.12028,0.011148,0.016192,0.28147,-0.15257,0.20662,0.0036163,0.012097,-0.2295,0.040045,-0.033143,-0.032087,0.16617,0.037289,0.16247,0.12632,0.15598,-0.11054,-0.0089084,0.058188,-0.27289,-0.031739,0.053265,0.16756,-0.090983,-0.16239,-0.10404
-0.044874,-0.025072,0.071777,-0.10497,0.012778,-0.093478,0.077146,-0.28219,0.0060592,-0.30619,-0.15914,0.084053,-0.14223,0.098323,0.00047557,0.0037185,-0.097028,0.089894,-0.061925,-0.063594,0.14051,-0.2345,-0.25181,-0.040267,0.2123,-0.32033,-0.097705,-0.086263,0.23417,-0.21109,0.01403,0.13498,0.076666,-0.094184,-0.20545,0.02322,0.14671,-0.10923,-0.012879,-0.0099332,-0.076813,0.017951,0.027073,0.032326,0.031412,0.11635,0.10413,0.10112,-0.12735,0.067734,0.014761,-0.23983,0.00091054,-0.040473,-0.02259,-0.034299,0.079843,-0.0047229,0.0068507,0.082822,-0.14589,0.18091,-0.077099,-0.17748,0.03582,-0.084072,0.31048,0.030295,0.088897,-0.20674,-0.077954,-0.0073141,-0.19688,-0.26334,-0.069373,-0.10681,0.30174,0.013708,0.042608,0.049821,0.23052,-0.19857,-0.11999,0.056389,-0.16682,0.051277,-0.091839,0.21014,0.14346,0.17374,-0.039781,0.02052,-0.1066,-0.04518,0.10466,0.009317,0.2191,-0.16538,-0.11289,-0.15307
0.35657,0.21764,-0.095942,0.14337,0.22215,0.20018,-0.0058852,0.17511,0.23603,0.014838,0.043535,0.11608,-0.19333,0.28451,0.17974,0.089,0.053652,-0.0015613,-0.25587,0.035343,-0.12569,-0.10331,-0.088145,-0.073892,-0.23125,0.14279,0.24995,-0.22185,0.054598,-0.16509,0.11237,-0.2139,-0.27139,0.3463,-0.17702,-0.0023078,0.061261,0.15835,-0.10548,-0.067709,-0.019966,0.108,-0.23782,-0.092366,0.14971,0.28805,0.10209,0.19831,-0.060996,-0.19157,0.07265,-0.083643,-0.035868,0.12419,0.13842,-0.15231,0.14445,-0.10878,-0.24951,-0.060101,-0.24664,-0.14715,-0.049501,0.17983,0.078459,0.0057115,0.17221,-0.041533,-0.12539,0.061627,-0.094525,0.00038674,0.1658,-0.05998,-0.11749,-0.13192,-0.05441,0.029857,-0.1997,-0.11978,-0.042217,-0.0025083,0.10601,-0.079976,-0.19477,0.033244,-0.088205,0.26075,0.2945,0.062436,0.22663,-0.22683,0.014876,-0.31649,-0.063721,-0.14037,-0.017659,0.23332,-0.097704,0.13234
-0.30272,-0.047952,-0.20259,0.081724,0.1557,-0.19903,-0.066314,-0.28647,-0.074911,0.075282,-0.080944,0.044547,-0.16211,0.085734,0.061884,-0.025207,-0.035907,-0.0829,-0.018953,-0.1141,0.18709,0.0020269,-0.14836,-0.072889,-0.29787,0.17284,0.070305,0.12678,0.35881,-0.072785,-0.14571,0.1265,0.10394,0.051036,-0.27453,0.084585,-0.077518,0.21379,-0.14936,0.070685,-0.13145,0.15436,0.061132,-0.092214,0.025899,0.022567,-0.033327,0.044541,0.10143,-0.21766,0.010876,0.085136,-0.14305,-0.062461,0.21527,-0.02083,0.16633,-0.12864,-0.090094,0.20451,0.050796,-0.1125,-0.046301,-0.0067633,-0.017582,0.20005,-0.062355,-0.23286,0.21335,0.071415,-0.12952,0.12031,0.10142,0.13078,-0.0078698,-0.011101,0.043566,-0.14359,0.1018,0.1183,0.078346,-0.26926,-0.036829,0.078049,0.052956,0.15168,-0.18161,0.20271,0.042632,0.16471,0.1336,-0.062192,0.055161,-0.051691,0.13873,0.29578,0.16635,0.00099294,-0.20565,0.0055297
-0.023725,0.25509,-0.16092,0.034808,-0.12156,0.2339,0.15598,0.17308,-0.00017824,0.17322,0.16554,0.15987,0.016934,0.15183,0.020013,-0.0037795,0.05364,-0.17718,-0.16435,-0.022111,-0.091696,0.058293,-0.0063037,-0.14485,-0.10036,-0.040486,0.049726,-0.12953,-0.094145,0.033171,0.15113,0.14562,-0.034104,0.17295,-0.098627,-0.11139,0.081706,0.13435,0.011097,-0.13616,-0.0020494,0.072308,-0.038506,0.020984,-0.11594,-0.046009,-0.10474,0.039483,0.2403,-0.19469,0.12231,-0.1092,-0.037029,0.041342,-0.15508,0.023302,-0.053275,-0.12914,-0.25191,-0.2516,-0.16688,-0.27336,-0.13286,-0.01699,0.021448,-0.3708,0.046569,-0.033447,-0.1416,0.1327,-0.013511,0.13469,-0.11422,-0.06402,0.077239,0.038286,-0.28511,-0.14506,-0.043554,-0.14521,0.14862,0.10626,-0.17797,-0.053943,0.023513,0.016012,-0.24338,0.24872,0.13312,0.027755,0.06258,-0.061804,-0.044145,-0.11278,0.082113,-0.051439,0.19982,0.0051182,-0.077753,-0.075853
