-0.13312,0.06462,0.016785,0.25398,0.091467,0.098751,-0.11553,0.11738,0.25031,0.16747,0.037355,0.12244,-0.2756,0.049518,0.061006,0.13014,-0.043116,0.029332,0.03423,-0.10299,-0.15395,-0.13344,0.11831,-0.10306,-0.1504,0.016562,0.005553,0.0527,-0.15767,-0.046714,-0.044437,0.052791,-0.069261,-0.03806,-0.028554,0.07396,-0.21153,0.21915,0.073729,-0.15014,0.042165,-0.0067788,-0.098026,0.1299,0.097353,0.19861,-0.12367,0.048289,0.13454,-0.031701,0.11363,-0.20805,-0.036211,-0.022067,-0.039742,-0.14751,0.028271,0.082043,0.004487,0.14852,-0.027577,0.14503,-0.1686,0.069742,-0.17936,0.0089544,-0.025679,-0.085549,-0.069214,0.26057,-0.18312,-0.17888,-0.036148,-0.03022,-0.18341,-0.14527,0.041539,-0.25623,-0.10936,-0.12786,-0.017125,0.007043,0.12016,-0.10362,-0.17279,0.16749,-0.31314,0.13489,0.3015,0.012023,0.2689,-0.063874,0.09008,-0.15767,-0.014735,0.12686,0.28813,0.092656,0.035031,0.10159
-0.0329,0.17102,0.04827,0.078348,-0.06484,0.19903,-0.10805,0.024511,0.16165,-0.085882,-0.13459,-0.046382,-0.27693,0.059585,0.0090307,0.044841,-0.049997,0.055653,-0.17886,-0.10561,-0.1007,-0.069694,0.073368,-0.2305,0.1168,0.10485,0.097457,0.19398,0.37439,-0.25862,0.011067,0.16979,-0.16654,0.17206,-0.051015,-0.23294,0.19492,0.031364,-0.026103,0.032288,-0.26645,0.18604,-0.19548,-0.094165,-0.019582,0.050961,-0.019987,0.060195,-0.24387,0.033513,0.057213,-0.10416,-0.037252,0.030345,-0.1159,-0.16372,0.035992,-0.10476,-0.068066,-0.054274,-0.010573,0.14212,-0.021943,0.00073759,-0.10707,0.0088097,0.16104,0.043641,0.033801,-0.028686,-0.046961,0.1072,0.012597,-0.10814,-6.9364e-05,-0.26865,0.16278,-0.036596,0.12203,-0.17888,0.24809,-0.13332,-0.11361,-0.072339,0.029598,0.17663,-0.059596,0.20612,0.16758,0.05732,-0.073938,0.048747,0.049269,-0.21291,0.074241,-0.0075448,-0.066627,-0.031302,-0.24599,-0.12821
-0.20482,0.043991,-0.22526,0.0053314,0.019091,0.030258,-0.031824,-0.16585,-0.094071,0.2184,-0.14053,0.04399,-0.21523,-0.21164,0.028464,-0.0096123,-0.10931,-0.2298,0.10648,-0.065031,0.30474,0.063381,-0.021085,-0.16041,-0.023252,0.11004,-0.10014,-0.012049,0.31712,-0.071751,0.0092991,0.30027,0.044466,0.011981,-0.091096,-0.025776,0.10973,0.011495,-0.14667,0.1142,-0.086427,0.063636,0.11937,-0.29285,0.029283,-0.11034,0.1335,0.043995,-0.16062,-0.15925,0.038793,-0.041735,0.060256,-0.12167,0.10657,-0.23894,0.065681,-0.073466,-0.0090571,0.24654,3.0375e-05,-0.046771,-0.15052,0.0983,0.069635,0.021478,0.058203,-0.057343,0.28193,0.021738,0.058004,0.058637,0.04243,-0.10006,0.096646,-0.10294,0.15895,0.026371,-0.01794,-0.049603,0.17022,-0.25751,0.019658,-0.058182,0.11827,0.0058758,-0.15363,0.10026,0.088917,0.18019,-0.14071,-0.016208,0.04086,-0.0067722,0.07138,0.21344,0.18523,-0.049551,-0.2065,-0.017828
0.080989,-0.010903,-0.097338,0.30946,-0.039279,0.20131,-0.059291,0.21957,0.047962,-0.12322,-0.20254,0.15594,-0.18997,-0.017217,-0.20899,0.1149,-0.18908,0.078929,0.112,-0.087737,0.012627,-0.12347,0.038652,-0.060528,0.20657,-0.097867,0.11343,0.030468,0.010985,-0.14836,-0.018283,0.35841,0.14917,0.10984,-0.026884,0.042861,0.27316,0.049472,-0.050634,-0.18793,-0.004214,0.25726,-0.18101,-0.07124,-0.069303,0.2714,0.0074299,0.13929,-0.086173,-0.19871,0.17889,-0.14688,0.21972,0.17799,-0.32003,-0.069993,-0.027452,0.19947,-0.19413,0.099114,-0.17207,0.47285,-0.28602,0.0066496,-0.018953,-0.055701,0.0063655,-0.045306,0.030973,0.06156,0.035221,-0.18369,-0.075981,-0.33551,0.12689,0.0086932,0.22051,0.20679,0.1112,-0.22961,0.21557,-0.092316,-0.03445,-0.047969,-0.22193,-0.040669,-0.15127,0.30109,0.12048,-0.058104,0.0046981,0.085512,-0.084238,-0.069048,-0.086413,0.24981,0.13708,0.017904,-0.048155,-0.28271
-0.13675,0.11069,0.21681,0.28156,-0.18786,0.063334,-0.059186,0.071182,0.25017,-0.04734,-0.11977,0.18472,-0.090417,0.092124,-0.078227,-0.074161,0.092393,0.024364,0.02473,0.085508,0.10216,-0.098233,0.051379,-0.049845,0.092707,0.050514,-0.082704,-0.053732,-0.081508,0.11331,-0.16114,-0.040822,-0.0036465,-0.11453,-0.049087,-0.066461,0.28562,-0.10283,-0.046989,-0.0097297,-0.26795,0.20511,-0.0084314,0.023535,0.24385,0.31678,0.020893,-0.15235,-0.35103,-0.13585,-0.029452,-0.27973,0.048464,0.06969,-0.17178,-0.10498,0.17427,-0.022786,-0.081754,0.046605,-0.091734,0.047883,0.035706,0.1169,-0.24799,-0.044865,0.061763,-0.31464,-0.1466,0.10473,-0.057832,-0.019667,0.080199,-0.16898,0.15147,-0.033049,0.15942,-0.029849,0.28554,-0.17527,0.13378,-0.15682,-0.1519,0.073782,-0.14921,-0.026947,-0.0072768,0.15796,0.24393,0.13545,0.066718,-0.0027624,-0.19393,-0.32653,0.044744,-0.083987,-0.005065,-0.1258,-0.094091,-0.039077
-0.12364,-0.0035336,-0.015996,0.21719,0.013683,0.2899,-0.12418,0.063902,0.03962,-0.11018,-0.13844,0.084039,-0.19869,0.0011261,-0.1306,-0.1363,-0.1711,-0.069995,-0.021815,-0.051555,0.046564,0.054404,0.01784,-0.1551,0.25804,0.07874,0.10792,-0.084422,0.079486,-0.062025,0.030204,0.14766,-0.050767,0.013385,0.033586,-0.037782,0.16547,0.067243,-0.14978,-0.15098,-0.13747,0.18168,-0.14278,-0.11721,0.16248,-0.0044745,0.03382,-0.023395,-0.27435,-0.061648,0.1292,-0.24406,0.14408,0.12646,-0.30518,-0.074141,-0.013858,0.13255,-0.077422,0.215,-0.1257,0.045725,-0.020162,0.10632,0.027274,-0.1139,0.09788,-0.18529,0.072958,-0.00033539,0.013247,-0.0093388,-0.016731,-0.29774,0.045765,-0.19206,0.19264,-0.00062699,0.21255,0.054048,0.098627,-0.12353,-0.056738,-0.11998,-0.079757,0.10226,-0.0098864,0.1293,0.10463,0.051053,0.078994,0.087405,-0.10949,-0.056873,-0.12641,0.21073,0.084583,-0.02454,-0.19761,-0.086074
0.14076,0.094042,-0.054108,0.11813,-0.036011,0.3478,-0.066841,0.017041,0.12653,0.098336,0.058748,0.15447,-0.021762,0.029964,-0.053499,-0.059785,-0.065018,-0.11745,-0.17022,0.16639,-0.048905,-0.14948,0.092033,-0.16469,0.023636,0.093761,-0.16075,-0.19156,-0.0856,-0.027587,-0.15504,-0.042619,-0.021947,0.041598,0.033947,-0.045664,0.1159,-0.14423,-0.1536,-0.14492,-0.17191,0.073791,-0.0079257,-0.050435,-0.077111,0.15141,0.055787,-0.01084,0.051064,-0.14963,-0.041815,-0.087566,0.11726,-0.036007,-0.03307,-0.070494,0.060058,-0.093441,-0.07917,-0.0015634,-0.029152,-0.22886,0.13627,-0.013513,-0.087326,-0.04306,-0.1152,-0.022666,-0.063318,0.10703,0.18141,0.31297,-0.076462,-0.043429,0.042079,0.088658,-0.29344,-0.10475,0.054711,0.087318,-0.037469,0.092621,-0.082391,0.069169,0.15721,0.061158,-0.099164,0.14373,0.12914,0.20339,-0.0074509,-0.095086,-0.14424,-0.10602,0.10175,-0.24517,-0.11236,-0.0095988,-0.11227,0.026966
-0.28756,-0.048433,-0.33751,-0.048912,-0.1412,0.013991,0.0053785,0.13004,0.28192,0.21142,-0.0049135,0.18687,-0.061403,-0.13862,-0.011296,-0.15724,-0.068168,-0.21056,-0.089163,-0.18141,0.071664,0.022086,0.13122,-0.16881,0.12645,0.1105,0.13781,0.046555,0.20348,0.071738,-0.11078,0.3994,0.1056,-0.0041856,0.017006,-0.10535,0.049778,0.14984,-0.076784,0.051277,-0.23454,0.28595,0.23181,-0.092473,-0.077111,-0.16833,0.22974,-0.044785,-0.39614,-0.21324,-0.014419,-0.051818,0.2295,-0.1748,-0.060152,-0.12481,0.15035,-0.0047722,-0.12068,0.18618,-0.10565,-0.062064,-0.11166,0.15431,0.098196,0.068757,0.037231,-0.229,0.10384,-0.12356,0.064735,0.2487,0.14281,-0.045419,0.11046,-0.1195,0.031288,0.21216,0.19963,-0.25407,0.057579,-0.15519,0.12392,-0.11716,0.024771,0.12911,-0.10614,0.016187,0.24482,-0.17333,-0.28457,-0.13036,0.092154,-0.1211,-0.061667,0.12035,0.2264,-0.081539,0.082598,-0.084539
0.014214,0.017134,-0.28603,0.053838,0.051932,-0.052743,0.15941,0.077119,0.17898,-0.11601,-0.15806,0.03591,-0.22043,0.0088308,-0.082364,0.10802,-0.035934,-0.10164,0.048631,0.0029287,-0.055206,-0.11615,-0.066086,0.12025,0.12525,-0.15333,0.0025773,0.046455,-0.026397,-0.11882,0.05154,0.44386,-0.14377,0.21464,0.10627,-0.0090226,0.2619,0.13323,-0.28843,-0.024954,-0.083882,-0.16129,-0.10748,-0.11971,-0.061954,0.066091,0.18027,0.1008,-0.30154,-0.034509,0.0050833,-0.14007,-0.074549,-0.071786,-0.2837,0.061457,0.19291,0.17314,0.075155,0.20272,-0.14154,0.2995,-0.022403,0.12114,-0.13998,0.15039,0.2344,-0.16697,0.037265,-0.23447,-0.12703,-0.14671,-0.00074216,-0.25298,0.21083,0.034573,0.15072,-0.029084,0.11189,-0.079711,0.025081,-0.1613,-0.10812,-0.14295,-0.14527,0.025631,-0.17425,0.23533,0.20813,0.23993,-0.044431,0.0084087,-0.10548,-0.31402,0.07638,-0.17442,0.077035,-0.17096,-0.20854,-0.15692
-0.22372,0.13279,-0.12528,-0.0525,-0.040696,0.11039,0.041273,-0.047265,-0.0946,0.36769,0.030009,0.038754,-0.067217,0.024911,0.14718,-0.05592,0.10051,-0.23235,0.0026696,0.061509,0.18688,0.019077,-0.18525,-0.18477,-0.14125,0.16528,-0.13209,-0.0052077,0.26028,-0.1057,0.025647,0.1771,-0.036204,0.047646,-0.1537,-0.13791,-0.0093212,-0.11082,-0.19891,0.016549,0.036088,-0.0050932,0.05496,-0.17957,-0.035377,-0.074756,-0.13807,0.025484,0.16351,-0.18736,0.042011,-0.014253,-0.019615,-0.11956,0.19474,-0.20923,0.19669,-0.1643,-0.041987,0.054216,-0.041071,-0.27498,-0.10025,0.047079,0.064482,0.23009,0.079253,-0.090317,0.1992,0.024826,0.0079174,0.23002,-0.20728,-0.007279,-0.15549,0.12771,-0.23539,-0.060623,-0.11442,0.045548,0.011287,-0.041372,-0.19872,0.11315,0.26491,-0.0056995,-0.26198,0.26698,0.071331,0.13516,-0.043291,-0.10635,0.091907,0.047308,-0.00046485,0.11589,0.047906,0.019945,-0.087243,0.083556
