-0.18466,0.20931,-0.21931,-0.18405,0.17477,-0.012748,-0.15447,0.050075,0.37931,-0.18357,-0.058306,0.1331,0.11156,0.28569,0.068348,0.11033,-0.25952,-0.12931,-0.30677,-0.079496,-0.16666,-0.19331,-0.023529,-0.066811,0.083145,-0.02981,-0.037902,0.15131,-0.13252,0.044262,0.079174,-0.15536,0.029303,-0.042849,-0.21023,0.25366,-0.051557,0.043175,-0.14767,-0.0034988,-0.32605,0.086009,-0.059017,-0.23773,-0.072074,0.28702,-0.063102,-0.0079722,0.12634,-0.022713,-0.0751,-0.07003,-0.041989,0.045343,-0.17042,-0.045181,-0.085879,0.055085,0.065164,0.11338,0.14064,0.17179,0.036869,0.049789,-0.013876,0.32044,0.073233,-0.28926,-0.099747,-0.041112,-0.066684,-0.092749,0.18479,0.16229,0.047523,-0.014579,-0.065639,-0.18852,0.010504,0.14276,-0.18719,0.20982,0.17955,-0.19275,-0.1621,0.034936,0.084758,0.14115,0.29193,-0.044504,-0.090208,-0.23661,0.13315,0.08752,0.011128,-0.021794,0.023829,0.14762,0.2339,0.2883
-0.1262,0.20728,-0.062273,0.057608,0.090913,0.082382,0.0055885,0.077746,0.29308,0.095215,-0.074831,0.28155,0.1068,-0.11819,-0.29968,0.0071002,-0.21853,-0.057627,-0.10824,0.038257,0.19251,-0.067591,0.11097,0.016404,0.27185,0.15433,0.085411,-0.2851,-0.065243,-0.046215,-0.19438,0.20452,0.23146,-0.074832,-0.095657,0.17037,0.23074,0.18485,-0.043518,0.055166,-0.14093,0.1747,0.047273,-0.11235,0.065408,0.11957,0.19967,0.050696,-0.3208,-0.50352,-0.089313,-0.32223,0.11943,-0.10461,-0.075157,-0.056558,-0.091497,-0.13135,-0.2325,0.16411,-0.010867,0.059032,-0.14679,0.20393,0.032097,0.0088852,0.265,-0.21967,0.12271,0.034795,0.074177,-0.023141,0.16244,-0.1578,0.16516,-0.11006,0.10596,-0.010118,0.22687,-0.14428,-0.0053223,-0.06087,0.21956,-0.084644,-0.16581,0.039207,-0.046839,0.16507,0.22631,0.012992,0.019782,-0.31504,0.020441,-0.1779,0.089497,0.31862,-0.062134,-0.086188,-0.20792,-0.050857
0.059106,0.14784,-0.49604,-0.079656,0.22375,0.30471,-0.11252,0.024262,0.025142,-0.17853,-0.0047382,-0.02002,0.056033,-0.031219,-0.046113,-0.17737,-0.13157,0.10762,0.18287,-0.076936,-0.072703,0.1101,-0.079807,0.024919,0.052238,-0.018843,0.19517,-0.35906,-0.043959,-0.013857,-0.094151,0.26092,-0.12309,-0.014852,-0.10226,-0.18676,-0.032744,0.25246,-0.038897,-0.11311,-0.026183,0.0071589,-0.25055,-0.079493,0.090421,0.085278,-0.024973,0.067716,-0.097905,-0.044363,0.11327,-0.086907,-0.041985,-0.040906,-0.024646,0.011035,0.15842,-0.093408,-0.12582,0.012436,-0.082375,-0.17496,-0.021691,0.27144,0.045353,0.00080959,-0.26902,0.15101,-0.020834,0.14628,-0.18555,0.03964,0.067399,-0.12253,0.011492,-0.062046,0.095937,-0.0034733,-0.086173,0.096097,0.15987,0.070953,0.014847,-0.022425,0.20256,-0.076957,0.17546,0.092102,-0.066576,-0.037274,0.12897,-0.14173,0.04667,-0.24744,0.0045019,-0.018491,0.024186,0.007186,-0.19986,-0.070057
0.00082997,-0.023199,-0.32433,0.058881,0.089399,0.30906,-0.014183,0.06323,0.21146,-0.19139,0.12007,-0.061481,-0.28225,0.037855,-0.020898,0.0017881,-0.20065,0.033717,-0.21586,-0.079839,-0.029962,0.035189,-0.059036,-0.091228,0.10563,0.057819,0.09804,-0.2124,-0.014347,-0.056178,0.054552,0.23014,-0.097,-0.016019,-0.098487,-0.0896,0.11798,0.23522,0.068653,-0.25447,-0.01806,-0.023541,-0.10074,0.031678,-0.0032592,0.063956,0.016301,0.16407,0.01189,-0.068022,-0.15125,-0.12594,0.05374,0.14925,0.14552,0.123,0.24613,0.028591,-0.038455,0.18354,-0.036375,0.1066,-0.033397,0.25464,-0.033585,-0.070528,-0.2075,-0.18746,-0.18096,0.089399,-0.071731,0.082271,0.072134,8.9372e-05,0.038214,-0.15711,-0.039906,-0.24473,-0.082505,-0.14173,0.092169,0.0046513,0.078288,-0.16431,0.091731,0.19339,0.0072676,0.21397,-0.055769,0.15128,-0.0083035,-0.1425,0.14741,-0.096541,-0.02021,0.15733,-0.0090508,0.086531,0.12639,-0.00010563
-0.18295,0.05976,-0.13006,-0.06468,0.022627,0.088772,-0.099217,-0.1628,0.023183,0.22753,-0.068791,-0.0031866,-0.14973,-0.14068,0.045025,0.06873,-0.069899,-0.25044,0.077017,-0.063976,0.32814,0.10358,-0.14177,-0.068417,-0.074227,0.17514,-0.011178,-0.03395,0.32852,-0.1144,-0.035116,0.29894,0.015108,-0.029472,-0.17196,-0.079778,0.065079,-0.0081065,-0.12407,0.14828,-0.14797,0.095231,0.06432,-0.1911,0.11991,-0.085425,0.13069,0.029888,-0.12122,-0.18546,0.053447,0.050739,-0.04207,-0.2177,0.14777,-0.20798,0.10679,-0.059134,0.032335,0.21177,-0.027095,-0.052702,-0.10508,0.088097,0.0047079,-0.00075984,0.11504,-0.052615,0.30875,0.01527,-0.092902,0.037704,-0.00096701,-0.17307,0.095426,-0.056739,0.12155,-0.020545,0.004712,-0.17432,0.17361,-0.232,0.020877,0.0031001,0.22978,0.065737,-0.2003,0.19519,0.12687,0.20609,-0.14944,-0.05747,0.025193,0.0014738,0.17531,0.25555,0.1071,-0.16975,-0.24441,0.0057458
0.043459,-0.078129,-0.1365,0.15798,-0.047384,0.050957,-0.12781,0.048711,0.19368,-0.032562,-0.008066,-0.033804,-0.15608,-0.23344,-0.10069,-0.025871,0.17703,0.021307,0.18611,0.032323,-0.0093377,-0.077966,0.044349,-0.14848,0.0078635,0.075715,0.032576,0.096745,0.009578,-0.081929,-0.1244,0.24999,-0.027459,0.091253,-0.047461,-0.10392,0.25817,0.048826,-0.01505,-0.055402,-0.10395,0.046943,-0.08221,-0.12221,-0.061001,0.14261,0.17952,0.03893,-0.24106,-0.19095,0.010776,-0.098119,0.0060916,-0.034218,-0.17282,-0.044432,0.10363,0.063403,-0.052421,0.085871,-0.016311,0.15745,0.0040468,0.0082917,-0.10645,-0.037561,0.15193,-0.11167,0.19522,-0.038527,-0.062756,-0.055809,0.048786,-0.15789,0.18564,-0.1653,0.28364,-0.075992,-0.086353,-0.10309,0.252,-0.1432,-0.068504,-0.037722,-0.037994,0.027861,-0.1384,0.23785,0.031592,0.04822,0.072564,-0.081035,-0.033181,-0.045146,0.073716,0.007539,0.11954,-0.039569,-0.16493,-0.11855
-0.20641,0.069157,-0.11549,0.10773,-0.24644,0.19119,-0.048895,0.097542,0.082887,0.10338,-0.13238,0.15927,-0.077514,-0.13237,0.052574,0.091073,-0.13233,-0.20449,-0.036695,-0.10776,0.0086344,-0.04017,0.058795,-0.17651,-0.041969,0.18508,-0.0020703,-0.077311,0.13349,-0.089409,-0.21743,0.17892,0.070435,-0.094255,0.10599,-0.061871,0.080187,0.17948,-0.058391,0.098252,-0.33389,0.28485,-0.095187,-0.097965,0.11254,-0.064277,0.11714,-0.098092,-0.13779,0.018944,0.022079,0.089363,0.23104,-0.040964,-0.24098,-0.22105,-0.058494,-0.050357,-0.034875,0.122,-0.12909,-0.10096,-0.18149,0.065729,-0.13935,0.10877,-0.073681,-0.10904,0.12447,0.27664,-0.036041,0.044943,-0.11229,-0.071028,-0.11159,-0.080403,0.1149,0.056445,0.23949,-0.11707,0.013432,-0.2071,-0.095283,-0.091039,-0.043724,0.21272,-0.051699,0.11623,0.32651,0.069814,-0.23817,-0.054391,0.10182,-0.079008,-0.076879,0.12487,0.23175,-0.23962,0.0036093,-0.094731
-0.17425,0.038368,-0.035447,-0.066241,-0.21174,0.3455,-0.13636,-0.049096,0.035234,0.039545,-0.10615,0.21321,-0.082404,0.13121,-0.10064,-0.090727,0.20198,-0.055634,-0.15147,0.050816,-0.15588,-0.11329,0.033667,-0.16407,0.088855,0.14307,0.20421,-0.11333,0.018419,0.023245,0.093225,-0.093824,0.015582,0.070369,-0.069337,-0.16216,-0.043239,-0.063043,-0.032497,-0.027148,-0.24009,0.13571,-0.13783,-0.028307,0.036218,0.053008,-0.090939,-0.17006,-0.096395,-0.29862,-0.010798,-0.075687,0.089253,0.0087926,-0.13335,-0.01608,0.25269,-0.1633,-0.074066,0.050483,0.093222,-0.082037,0.14046,-0.13293,-0.16377,0.094818,0.17271,-0.10653,0.17489,-0.091901,-0.0084104,0.047763,-0.082291,0.071607,-0.17915,-0.027473,-0.2669,-0.0028497,0.04262,0.23351,-0.12784,-0.17532,0.070236,-0.085614,-0.23905,-0.084122,-0.091308,0.14302,-0.019293,-0.13979,0.023163,-0.22101,0.02996,-0.28017,-0.14317,-0.20585,-0.021052,-0.082326,0.15322,0.18986
0.07963,0.046698,-0.31864,-0.047012,0.086212,0.2704,-0.13898,0.060598,0.10228,-0.2243,0.1938,0.036988,-0.0045821,0.096482,0.14134,-0.14899,-0.1486,0.0009102,0.097496,-0.067197,0.15521,0.041078,-0.16453,-0.037043,0.018331,0.017674,0.10989,-0.1958,0.079397,-0.014632,-0.01343,0.13929,-0.17165,0.10219,-0.26077,-0.14882,-0.0051677,0.27442,0.094526,0.026944,-0.0078149,0.14974,-0.2614,-0.085613,0.038389,0.039064,-0.12973,0.11271,-0.12606,-0.085701,0.0046123,-0.062888,-0.057141,-0.14084,0.0063138,0.073485,0.12925,-0.076571,-0.1386,-0.10271,-0.037385,-0.17435,0.056537,0.34002,-0.15245,-0.057286,-0.17568,0.21364,-0.10708,0.13441,-0.22022,-0.014369,0.040016,-0.10531,-0.0065066,-0.14543,0.057127,-0.059009,-0.092806,0.040019,0.10355,0.02421,-0.049423,0.085393,0.10591,0.042036,0.079857,0.08637,0.026876,0.016465,0.10763,-0.1102,-0.023632,-0.24784,-0.16854,-0.00055861,-0.016262,-0.10295,-0.19977,0.01045
0.014279,0.01114,-0.082855,0.13662,0.13724,0.20414,0.15033,0.044342,0.2022,-0.18971,-0.15607,0.082106,-0.06006,-0.068917,-0.24547,-0.071673,-0.13659,-0.023476,-0.036977,-0.0579,0.17879,0.087758,0.23684,-0.028074,0.14247,-0.021409,0.028147,-0.29439,0.04707,-0.14594,-0.025647,0.2502,-0.0097792,-0.0043246,-0.1103,-0.079784,0.18538,0.026454,-0.15045,0.00013768,-0.065641,0.053535,0.15607,0.013633,-0.020697,0.053208,0.29317,0.16472,-0.29472,-0.11647,0.21968,-0.2302,0.045008,-0.15947,0.019814,0.087226,0.11658,-0.056119,0.028978,0.37595,-0.074926,0.093442,0.0063161,0.021593,0.043352,0.14002,0.068749,-0.12857,-0.083925,-0.055658,0.016349,-0.046687,0.020667,-0.33576,0.049715,-0.02752,0.065966,0.098469,-0.031401,-0.22862,0.10577,-0.20616,-0.12044,-0.097816,0.065744,0.068811,-0.10715,0.17457,0.23817,0.23847,-0.073707,-0.065915,0.0030118,-0.11613,0.19187,0.084426,-0.020161,-0.1315,-0.052758,-0.1158
