-0.23712,-0.043044,0.028788,0.048337,0.012792,-0.0049351,0.18206,0.15146,0.097698,0.016087,-0.12224,0.23494,-0.040827,-0.068199,-0.066346,-0.045734,-0.14256,0.0052325,0.064102,-0.089525,0.039181,0.0077675,-0.085624,0.08928,-0.0023604,-0.07716,-0.0030556,0.045715,0.08721,-0.070283,-0.11994,0.064995,-0.085794,-0.07402,-0.2274,-0.092146,0.11748,-0.10341,-0.059784,-0.0095256,-0.089517,0.099024,0.14534,-0.074285,0.182,-0.009627,0.0056273,0.039765,-0.2381,-0.23852,0.034083,0.035197,0.095123,0.16381,0.03056,-0.21123,-0.011609,-0.12439,-0.034411,0.17705,-0.13579,0.054064,-0.031636,0.25153,0.06761,0.081251,0.18798,-0.12398,0.07008,-0.097826,0.035809,0.12526,0.10522,-0.16569,0.1539,-0.056357,0.12043,0.026977,0.093795,-0.018708,-0.016503,-0.24863,0.029689,0.041455,-0.0023728,0.083637,-0.12625,-0.048712,0.14428,0.092746,-0.12796,-0.10189,0.082086,-0.039603,0.036944,-0.07327,0.15126,-0.20896,-0.038567,0.0061768
-0.075629,0.083083,-0.13289,0.016638,0.10492,0.010104,0.0072167,0.032252,0.18589,-0.064685,-0.094011,0.17357,-0.14471,-0.21916,-0.037451,-0.063235,-0.21074,-0.30701,-0.083361,-0.1849,0.12229,-0.044976,-0.019574,-0.083709,0.15906,-0.089174,0.22237,-0.06286,0.17886,-0.048136,-0.063143,0.29486,0.02834,-0.020205,0.021693,-0.13295,0.10465,0.18048,-0.040332,0.0068166,-0.19,0.24031,0.043527,-0.042461,0.010451,-0.094941,0.113,-0.059079,-0.19843,-0.094098,-0.14562,0.12027,0.13746,-0.0059587,-0.0749,0.022645,0.029063,0.03467,-0.10085,0.32043,-0.07132,-0.069287,-0.067149,-0.058472,-0.072406,0.013345,0.2258,-0.0027685,0.25381,-0.055802,-0.078116,0.12203,-0.018592,-0.11644,0.049209,-0.060508,0.19848,0.076106,0.13854,-0.10285,0.032188,-0.31508,-0.085563,0.060106,-0.044002,0.0050771,-0.19115,0.11592,0.11291,0.12353,-0.1833,-0.13499,0.10659,-0.021274,0.065986,0.18012,0.024168,-0.087094,-0.10959,-0.15403
0.046866,-0.060011,0.11872,0.10153,-0.062762,0.22843,0.014238,0.10543,0.193,-0.16539,-0.16628,0.10119,-0.072566,0.011282,-0.076006,-0.038654,-0.18742,0.070545,0.1705,-0.028819,-0.016915,-0.067782,0.089647,-0.041076,0.19205,0.094048,0.001804,-0.15987,-0.064007,-0.090678,-0.045252,0.15508,0.050907,0.10241,0.11927,0.049425,0.22154,0.097702,-0.17674,-0.17088,-0.13142,0.0025309,-0.067746,-0.041297,0.1341,0.08477,0.21632,-0.038147,-0.18115,0.094767,0.079681,-0.22727,0.083046,0.095268,-0.13633,-0.11775,-0.02005,0.11192,0.062197,0.19426,-0.12041,0.072961,-0.011695,0.074693,-0.13141,-0.19338,0.10601,-0.069941,0.13254,-0.010814,0.17564,0.066954,-0.0409,-0.12524,0.077484,-0.071889,0.16376,-0.023919,0.11236,-0.1078,0.034705,-0.25406,0.020368,-0.23361,-0.02217,0.096494,-0.019916,0.10707,0.21212,0.16004,-0.053313,0.069668,0.016079,-0.24668,0.0021159,0.16272,0.11347,-0.11132,-0.13175,-0.15493
0.078709,0.11991,-0.4199,0.012182,0.15036,0.20404,-0.066004,0.13313,0.054252,-0.16919,0.018986,0.069701,-0.0039782,0.070257,0.029335,-0.092154,-0.064456,0.043092,-0.027411,-0.030195,0.11638,0.15237,-0.17354,0.032273,0.089907,0.0033433,0.15235,-0.20283,-0.062805,-0.02379,-0.074361,0.22477,-0.20039,0.0028823,-0.15185,-0.033916,0.15683,0.23282,-0.015813,-0.11262,-0.052164,0.037677,-0.22763,-0.0039587,0.03361,0.047139,-0.064802,0.0093877,-0.088349,0.052518,0.055865,-0.026172,0.047888,-0.040618,-0.0955,0.075273,0.18487,-0.18605,-0.14896,-0.0032129,-0.059497,-0.10984,0.069918,0.26557,0.00024645,0.094294,-0.22773,0.1306,-0.011764,0.20076,-0.13043,0.08559,0.056679,-0.046816,0.071925,-0.17812,-0.0023931,-0.063457,-0.13812,0.0813,0.076333,0.023492,0.075895,0.0087388,0.067318,0.045767,0.033227,0.014503,-0.026583,0.0047565,0.090662,-0.11419,0.045354,-0.13077,-0.048062,0.17945,0.041548,0.024413,-0.15936,0.0087059
0.098891,0.1494,-0.43275,0.022904,0.10476,0.26569,-0.10598,0.14002,0.045439,-0.19832,0.1298,0.0085389,0.015509,0.058374,-0.055415,-0.19299,-0.057898,0.0038318,0.10606,-0.10004,0.084841,0.075436,-0.20189,0.010252,0.043884,0.069576,0.1565,-0.2094,-0.0089635,0.032733,-0.031815,0.2421,-0.13443,0.033284,-0.11224,-0.069721,0.095861,0.22329,0.022522,0.0030717,-0.024298,-0.015075,-0.20705,-0.034585,0.11067,0.13046,-0.031866,0.047042,-0.10751,-0.019399,0.091192,0.0046442,-0.039302,-0.064044,-0.040051,0.090708,0.1396,-0.16056,-0.12685,0.0077957,-0.037734,-0.18031,0.084802,0.28374,-0.068668,0.10438,-0.21134,0.20861,-0.057956,0.18108,-0.075948,0.062374,0.065457,-0.030432,0.10987,-0.13262,0.11578,-0.016371,-0.10193,0.10134,0.041729,0.066731,0.0089181,0.03149,0.10999,0.019505,0.090577,0.11231,-0.060392,-0.021418,0.093457,-0.11167,-0.01866,-0.15147,-0.074293,0.13033,0.0071512,-0.057992,-0.12798,-0.051053
-0.18015,-0.007494,-0.23387,-0.037425,-0.11936,0.063393,-0.015739,-0.0056315,0.26592,0.063911,0.0096476,0.2301,-0.026078,-0.12036,-0.093203,-0.069475,-0.089623,-0.19027,-0.041952,-0.18999,0.22216,-0.00082437,0.22228,-0.22694,0.065193,0.012209,0.086174,-0.26688,0.068731,0.054762,-0.17122,0.42661,0.13539,-0.11897,-0.012908,-0.14057,0.11537,0.17904,0.018037,0.048667,-0.19887,0.13604,0.20649,-0.0082615,-0.082945,0.0056068,0.21025,-0.010398,-0.30775,-0.090333,0.019677,-0.23894,0.13918,-0.24532,-0.030125,-0.14766,0.031808,-0.050593,-0.13993,0.21925,-0.10692,-0.11498,-0.13873,0.19817,0.085788,0.10106,0.11636,-0.32514,0.050888,-0.028482,0.020937,0.1557,0.19119,-0.063148,0.15575,-0.035968,0.068704,0.24485,0.11442,-0.25015,0.071338,-0.15346,0.052675,-0.1664,-0.086106,0.20186,-0.074642,0.047999,0.33182,-0.0063559,-0.22025,-0.18885,0.038791,-0.15578,-0.014339,0.036555,0.04809,-0.076402,-0.026973,-0.10811
0.16266,0.0090429,0.13219,0.22264,-0.021681,0.091461,0.006379,0.13708,0.0091894,-0.043157,0.10029,0.074533,-0.071068,-0.073237,-0.16036,-0.049942,0.079952,0.16898,0.08244,-0.065673,-0.19209,-0.1166,0.10583,0.077467,0.17964,0.13606,0.07094,-0.138,0.027704,-0.097404,-0.02596,0.14542,0.032372,0.089478,-0.02176,0.070157,0.25302,0.012615,-0.15886,0.01568,-0.088519,0.26526,-0.09303,-0.021759,-0.012774,0.13041,0.26678,0.039838,-0.17986,-0.098136,0.20549,-0.22341,0.0012716,0.086612,-0.017157,-0.096543,0.10429,0.19758,-0.071492,0.18237,-0.13078,0.15378,-0.006122,0.024181,-0.029218,-0.18428,0.0175,0.054393,0.041408,0.070794,0.081207,0.080601,0.010677,-0.13181,-0.0028007,-0.085755,0.2105,-0.051166,-0.028127,-0.11531,0.19138,-0.1932,0.0090684,-0.26793,0.024884,0.097928,-0.024078,0.065892,0.26128,0.14187,-0.15503,0.032329,-0.029281,-0.1937,-0.064007,0.1751,-0.032989,0.011651,-0.093443,-0.13545
-0.099775,0.18261,-0.052952,-0.08906,-0.11473,0.17652,0.17013,0.13226,-0.0031562,0.052542,-0.063534,0.17615,0.12146,0.34065,0.25761,-0.19586,0.04743,-0.11776,-0.22812,-0.14989,-0.032374,-0.1314,0.18164,-0.1736,-0.0029009,0.1036,-0.02661,-0.35604,-0.12203,-0.083331,0.21482,0.25414,0.05041,-0.01286,-0.11267,-0.13579,0.2254,0.0097455,-0.15353,-0.035184,0.075969,0.097466,0.080083,0.043259,0.10525,-0.07171,-0.050035,0.12147,0.026112,-0.13964,0.053995,-0.060862,-0.056733,-0.0086111,-0.17653,0.24169,-0.00040551,-0.2512,0.032059,-0.14703,0.0047148,-0.25747,-0.057846,0.045305,-0.058466,0.0538,-0.053684,-0.033365,-0.083018,0.13342,-0.027382,0.25707,-0.29564,-0.18334,0.036204,0.21239,-0.24364,-0.09666,0.030155,0.021239,-0.11635,0.17572,-0.32392,0.058063,0.29369,-0.074418,-0.15584,0.12249,0.20633,0.17861,-0.13741,-0.0031835,-0.092866,-0.088817,0.19593,0.11151,0.012955,-0.091728,-0.19383,-0.01113
-0.045451,0.014554,0.090537,-0.018131,0.021292,0.30283,-0.18823,0.13756,0.11251,0.06393,-0.12941,0.081533,-0.22951,0.12454,-0.019503,0.033369,0.091243,-0.14927,-0.23839,-0.0076033,-0.28391,-0.081211,-0.046089,-0.17321,0.12734,0.022684,0.066265,-0.056143,-0.036519,-0.16585,-0.077276,-0.0047471,-0.18449,0.15921,0.20014,-0.20241,-0.052296,-0.15201,-0.18955,-0.099837,0.012583,0.13008,-0.17596,-0.11705,-0.14148,0.04286,0.022317,-0.12459,0.065244,0.014425,0.032488,0.051428,0.095677,0.036108,-0.092653,-0.24006,0.18611,0.065202,-0.17351,-0.20601,-0.084131,-0.1995,0.11374,-0.028278,-0.20086,0.19475,0.11034,0.05571,0.054961,0.020108,-0.017673,0.43075,0.14925,-0.095472,-0.038901,-0.092636,-0.15301,-0.13246,-0.062956,0.039553,-0.02099,-0.035989,-0.11049,0.076324,0.006447,0.17757,-0.17814,0.33686,0.16018,0.11783,0.019165,-0.049403,0.032897,-0.30717,-0.0035668,-0.057478,-0.046713,-0.071335,0.0943,-0.041874
0.076235,0.1995,-0.15733,-0.3404,0.084157,0.091074,0.040603,-0.046087,0.15615,-0.043823,0.18568,0.080149,0.25431,0.042682,0.10082,-0.048226,-0.02653,-0.20066,-0.16038,-0.05845,0.11325,-0.16772,0.085826,-0.13234,-0.044695,0.089389,-0.13666,-0.21497,0.099914,-0.17218,-0.18234,0.22531,-0.10304,-0.093612,-0.11068,0.047506,0.086441,-0.20964,-0.019779,0.079303,-0.34223,-0.055683,0.019076,-0.20606,0.11673,0.083054,0.052734,-0.11955,-0.068898,-0.058581,-0.084959,-0.024064,0.25671,0.013786,0.1818,-0.26164,0.085332,-0.17027,-0.12686,-0.16007,-0.13239,-0.33319,-0.21862,0.144,-0.070792,0.098136,-0.20844,0.10236,0.11606,-0.2609,-0.10782,0.26816,0.082723,0.20462,-0.03834,0.39797,0.12046,-0.010217,0.2289,-0.1137,-0.051566,0.087436,0.015765,0.16402,-0.0068211,-0.13345,-0.015103,0.13583,0.027499,-0.090225,-0.0047493,-0.018363,0.083532,0.060919,-0.19234,-0.020993,0.12562,0.050922,0.022729,0.272
