-0.060596,0.040942,0.055316,-0.056789,-0.033497,-0.090898,0.13121,0.19733,0.22947,-0.016602,-0.17863,0.23074,-0.11127,0.028278,0.016202,-0.095603,-0.10573,0.063119,0.073492,-0.16771,0.12285,-0.064107,0.013353,-0.0064397,0.19761,-0.10998,-0.094002,0.061366,0.086559,-0.12144,0.078416,0.068014,0.10339,0.042022,-0.057494,-0.039322,0.22115,0.13689,-0.066711,0.0895,-0.13066,0.040943,-0.081916,-0.15687,0.040147,-0.039735,0.21791,0.12775,-0.27439,-0.16815,-0.074439,0.078326,0.17224,0.081329,-0.13529,0.1029,0.015116,-0.020896,0.043231,0.16337,-0.21969,0.11975,-0.065025,-0.10526,0.075769,-0.040194,0.17262,0.0059637,0.075236,-0.16377,-0.023435,-0.062942,-0.048903,-0.14417,0.034038,-0.066637,0.2186,0.060968,0.14846,-0.22565,0.08754,-0.23594,-0.045548,-0.20433,0.021891,0.12816,-0.089072,-0.033681,0.06433,0.27634,-0.022961,-0.011961,-0.064982,-0.18173,-0.039273,-0.042516,0.13786,-0.12305,-0.017114,-0.077317
-0.11982,-0.01897,0.031767,0.15107,-0.071629,0.1469,0.096586,-0.0066248,0.18188,-0.23478,-0.18587,0.075972,-0.10918,0.017171,0.098178,0.025846,0.02272,0.16344,0.035663,-0.068989,0.050242,-0.035373,-0.056988,-0.022334,0.18146,0.089049,0.036324,-0.15505,0.076604,-0.17986,0.12464,0.058293,0.02418,0.00041,-0.0092366,-0.039468,0.13801,0.11998,-0.018677,0.11961,-0.21449,0.17313,-0.16572,-0.036672,0.077151,0.012948,0.10661,0.11209,-0.1975,-0.15558,0.0566,-0.089387,-0.081416,-0.1268,-0.25793,-0.097335,0.060806,-0.0097027,0.098607,0.030569,0.074871,0.084214,-0.081083,0.14621,-0.23269,-0.1141,0.071659,-0.052529,0.070375,0.076178,-0.11475,-0.16839,-0.068562,-0.27737,0.11257,-0.15274,0.21015,-0.14371,0.061366,-0.15154,0.13256,-0.10791,0.0084806,0.047763,-0.045951,0.12936,-0.042937,0.042386,0.1422,0.037297,-0.069111,-0.00060956,-0.057471,-0.1953,0.044594,0.079041,0.18772,-0.26064,-0.18624,-0.152
0.05258,0.24495,-0.035246,-0.024504,-0.031932,0.16746,-0.11886,-0.024506,0.19474,0.16004,0.14669,-0.0067102,-0.096114,0.01765,-0.079903,0.069335,0.022882,0.036315,-0.050386,-0.081191,0.16758,0.00013696,-0.16676,0.10483,0.22229,0.20027,-0.027537,-0.1578,0.083377,-0.068285,-0.1463,0.20434,-0.25931,0.17751,0.039393,0.030325,0.055027,0.15913,-0.042317,-0.082544,-0.0069184,-0.086271,-0.3043,-0.032614,0.11126,0.02719,-0.092959,0.069852,-0.08475,-0.10467,0.011041,-0.0033829,-0.043328,-0.17886,-0.12377,-0.095581,0.040276,-0.035348,-0.085103,0.008765,0.09218,-0.083391,-0.11229,0.29349,0.12638,0.18181,0.11498,0.061889,0.092213,0.014155,0.0061216,0.055477,0.019598,-0.10007,-0.079192,-0.028106,-0.037471,0.062601,-0.064635,0.1628,-0.091488,0.1596,0.12499,-0.0055191,0.1419,0.081136,0.037107,-0.01741,0.20108,-0.19299,0.038638,-0.15997,-0.078573,0.12018,0.080892,0.21716,0.20908,-0.21953,-0.25773,0.059059
-0.15901,-0.023111,-0.10954,0.088126,0.10327,-0.10484,0.11262,-0.20482,0.089147,-0.025212,0.05951,0.12048,-0.18215,0.041319,-0.080419,-0.048581,-0.17823,0.11502,-0.064616,-0.34835,-0.094199,-0.072176,-0.067146,0.19168,-0.15881,0.1638,0.078295,0.15396,0.28608,-0.184,-0.017612,0.082227,-0.1528,0.080681,-0.24415,0.20642,-0.28054,0.22488,0.14017,-0.0022297,-0.18269,0.081805,-0.15118,-0.03214,-0.087563,-0.11766,0.17507,0.080616,0.025003,-0.093734,0.034437,0.050031,0.14407,0.064412,0.027352,0.19613,-0.034898,0.23869,-0.2605,0.032744,-0.14499,0.11103,0.11632,-0.22569,-0.066761,0.066748,0.11705,0.0068113,0.18889,-0.11384,-0.27937,0.018564,0.23133,-0.099584,-0.12061,-0.24302,0.12751,0.099633,0.17291,0.01652,-0.018541,-0.098135,0.024937,0.1492,0.10033,0.1958,-0.17516,-0.05472,0.21531,0.052757,0.046609,0.085547,-0.07115,-0.029027,0.15297,0.16067,-0.049519,0.085412,-0.16338,0.080143
-0.13385,-0.057264,-0.11992,0.1319,0.035106,0.16811,0.063139,0.032566,0.032773,0.075096,-0.18313,0.16642,-0.21316,-0.13772,-0.24793,-0.13739,-0.3033,-0.073357,-0.040638,-0.11737,0.068031,-0.013531,0.083458,-0.043977,0.21236,0.036981,0.076848,0.019369,0.16268,-0.20453,-0.066415,0.090027,0.038443,-0.063719,-0.043425,0.013452,-0.018493,-0.075394,-0.12132,-0.042678,-0.046642,0.15849,0.004754,-0.090717,0.011905,-0.094536,0.10991,-0.048609,-0.26512,-0.17211,0.22079,-0.12147,0.20427,0.00023029,0.015562,-0.095034,-0.014718,0.0040704,0.0023062,0.08987,-0.17562,-0.19699,-0.14654,-0.032064,0.12889,-0.05531,0.033526,-0.12127,0.090326,0.0074993,0.085184,0.009047,-0.084796,-0.27225,-0.080744,-0.20993,0.12268,0.050732,0.17645,-0.080954,0.14813,-0.13526,-0.009849,-0.19007,-0.010667,0.1587,-0.14325,-0.081644,0.17483,0.0287,-0.071853,-0.031372,-0.087601,-0.15708,0.013039,0.24936,0.19213,-0.090011,0.028702,-0.16084
-0.026591,0.16721,0.10314,0.024017,-0.13723,0.35695,-0.15411,-0.039918,-0.012912,0.29026,-0.026222,0.14511,-0.2093,0.031122,0.10525,0.036735,-0.18106,-0.21031,-0.18613,-0.091677,-0.15327,-0.23421,0.088349,0.10242,0.027983,0.2175,-0.13614,-0.28255,0.049494,-0.17168,0.04385,-0.045939,0.0058803,-0.38552,-0.0268,-0.099594,0.096078,-0.098084,-0.062671,0.026427,-0.087274,0.15315,-0.038094,-0.14374,-0.020028,-0.08982,-0.03358,-0.070783,-0.06852,-0.19616,0.12162,-0.042696,-0.031561,0.030025,-0.051092,-0.22898,0.11836,-0.31605,-0.29024,-0.12787,0.27331,-0.13632,-0.017981,0.11416,-0.36516,0.070413,0.0079365,-0.041884,0.0060877,0.14552,-0.048284,0.18986,-0.013274,0.017577,-0.37533,0.11418,-0.062624,0.021595,0.14374,-0.072949,-0.22297,-0.10536,0.047887,0.14885,-0.03706,0.082477,-0.028509,-0.019954,0.038004,-0.0068357,0.043342,-0.021593,0.11324,-0.29569,-0.053785,0.12873,0.12506,-0.025533,0.10226,-0.092391
-0.16495,0.079844,-0.13195,0.13367,0.018945,-0.030096,0.10134,0.018227,0.16724,-0.15774,-0.033051,0.16647,-0.099834,-0.010881,-0.095748,-0.0637,-0.062122,-0.12,-0.023714,-0.14385,0.23511,0.023723,0.20891,-0.017998,0.13291,0.010021,0.10691,-0.081894,0.16487,0.0040049,0.02294,0.18515,-0.067135,-0.057007,-0.056211,-0.1595,0.16173,0.029494,-0.096883,-0.062036,-0.18529,0.041797,0.044591,-0.080454,0.10101,0.023664,0.13233,0.079901,-0.18679,-0.18781,0.077826,-0.15682,0.19935,-0.031497,0.082079,0.0077085,0.052345,-0.21034,-0.12377,0.35067,-0.093605,0.017404,0.032814,0.046574,0.082139,0.0044521,0.13008,-0.091866,0.10445,-0.029208,0.077018,0.12339,0.05064,-0.087892,0.098406,-0.073406,0.055238,0.12051,0.059293,-0.10026,0.03176,-0.24535,-0.18191,-0.10878,0.012379,0.099294,-0.089783,0.12079,0.2255,0.1933,-0.14032,-0.16294,-0.070185,-0.11327,0.025574,0.030122,-0.11659,-0.12561,-0.03528,-0.16716
-0.22599,0.20374,-0.036349,0.069042,-0.13276,0.20212,0.11707,0.028271,-0.034711,0.22794,0.024851,0.092757,-0.050211,0.10003,0.070199,-0.11968,-0.1483,-0.18614,-0.26557,-0.088182,-0.088689,-0.015207,-0.094764,-0.062364,0.04883,-0.028088,0.017277,-0.14466,-0.020892,-0.09359,-0.076609,-0.088019,0.088615,0.14043,-0.094801,0.029324,-0.035006,0.017791,-0.12748,-0.16586,0.0092725,0.050323,-0.035027,-0.080092,-0.060677,0.023288,-0.024393,0.016053,0.010119,-0.143,0.21191,-0.036215,-0.032876,0.093747,-0.13704,-0.090616,0.059643,-0.16167,-0.18172,-0.19603,0.071015,-0.26001,0.043334,0.088789,0.0055973,0.021686,0.27501,-0.21096,0.10984,-0.0082957,-0.16166,0.14925,-0.083968,-0.058745,-0.055029,0.13635,-0.24588,-0.13654,-0.12789,-0.09598,-0.054419,-0.1154,-0.22171,0.028014,0.025528,0.026685,-0.20874,0.16502,0.15439,0.054848,-0.091473,-0.13306,0.080707,-0.045307,0.02782,0.022016,0.12863,-0.098968,0.1448,0.0352
-0.19111,0.068165,0.098711,0.014615,0.12267,-0.066043,0.0047062,0.051293,0.25612,-0.051136,0.045532,0.011561,-0.059842,0.18574,0.095994,-0.017704,-0.14916,0.030838,0.021911,0.0017518,0.017342,-0.10095,0.23114,0.0002038,-0.19759,-0.01957,-0.047896,-0.05771,-0.045557,-0.043129,-0.028336,0.049444,0.081095,0.091019,-0.028681,0.0091301,0.0023227,-0.071995,-0.070725,-0.071834,-0.014597,0.10075,-0.12932,-0.034959,-0.18199,0.13343,0.10375,-0.05079,0.00063653,0.013229,-0.043542,-0.012162,0.031301,0.081841,-0.066079,-0.062645,-0.072277,0.18206,-0.11419,0.13224,0.06451,0.33414,-0.16619,0.092352,-0.1883,0.052412,-0.11715,-0.067101,-0.041885,0.087418,-0.09284,-0.052059,-0.015794,0.028214,-0.10604,-0.010639,0.075883,-0.1613,-0.17089,-0.1465,-0.023761,0.00031532,-0.027948,-0.026458,-0.017419,0.098077,-0.12763,0.085097,0.03438,-0.096296,0.18743,-0.0072483,0.052181,-0.043363,0.020051,0.043388,0.26875,0.089126,0.094535,-0.11323
-0.042359,-0.040406,-0.013428,0.1474,0.20659,0.21768,-0.066473,0.14962,0.22769,0.085926,0.0028997,0.072925,0.025353,0.11572,-0.031184,-0.089001,0.048837,-0.026955,-0.27099,0.055345,-0.14921,-0.13923,-0.030037,-0.051287,0.1809,0.02898,-0.0056661,-0.0056498,-0.12434,-0.073942,0.029125,-0.015327,-0.11289,0.33232,-0.045911,-0.039839,0.027121,-0.044099,-0.075236,-0.060699,-0.17153,-0.035438,-0.15218,-0.18453,-0.0087423,0.10523,-0.0044876,0.092756,0.031892,-0.25412,0.10893,-0.068734,0.0034889,0.11066,-0.14587,-0.15385,0.11288,0.050193,-0.1294,-0.019678,-0.11683,-0.050916,0.11073,0.065944,0.15448,0.2046,0.22271,-0.23924,-0.29655,-0.018824,-0.069487,0.21061,0.0060436,0.17971,0.0079654,0.068407,-0.21557,-0.11945,-0.051773,0.02814,0.036799,0.029224,-0.061542,-0.14831,-0.099188,0.12218,-0.20035,0.13337,0.17598,0.13054,-0.0078223,-0.060784,-0.043294,-0.0089822,-0.024865,-0.20513,-0.1408,0.11031,-0.040588,0.18639
